file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
295,296.25,295.9611111111111,295.25,295.33,294.54999999999995,294.05909090909086,293.78846153846155,291.75,289.8416666666666,287.0142857142857,289.75,290.09999999999997,291.15,289.84999999999997,288.73333333333335,288.7863636363636,285.84999999999997,279.8136363636363,277.9954545454545,271.8833333333333,270.95
296,297.15,297.2944444444444,296.9227272727273,296.5,296.34999999999997,296.09999999999997,295.95,294.60555555555555,294.21,293.4590909090909,292.54999999999995,291.84999999999997,290.54999999999995,290.07727272727266,289.19999999999993,287.4318181818182,285.95,284.90999999999997,284.25,283.66666666666663,282.65
297,297.75,297.4,296.54999999999995,295.84230769230766,295.71363636363634,296.01,293.80999999999995,294.3681818181818,290.42499999999995,287.95,287.2269230769231,286.39,286.2863636363636,285.84999999999997,287.2,286.1772727272727,286.1045454545454,285.5611111111111,284.65,283.34999999999997,282.65
298,296.45,295.84999999999997,295.34999999999997,295.18999999999994,295.5115384615384,295.61153846153843,294.8333333333333,294.54999999999995,293.9807692307692,293.54999999999995,293.15,292.47307692307686,292.24285714285713,291.2285714285714,291.15,288.3576923076923,286.925,288.54166666666663,288.0,285.25,284.84230769230766
299,297.65,297.4772727272727,296.45,295.54999999999995,294.13,293.54999999999995,292.75,292.9611111111111,292.25,291.69166666666666,291.15,289.95,289.96999999999997,288.46818181818185,287.73333333333335,287.29615384615386,286.2653846153846,286.2,286.95,283.2590909090909,283.86538461538464
300,298.54999999999995,298.73181818181814,298.32142857142856,298.04999999999995,297.15,296.84999999999997,296.54999999999995,296.13888888888886,295.84999999999997,294.1730769230769,293.4722222222222,292.8388888888889,292.67499999999995,291.9409090909091,291.14,290.7,289.57727272727266,289.15,288.84999999999997,288.45,287.69
301,298.25,298.1333333333333,297.89166666666665,298.05999999999995,296.54090909090905,294.15,293.51666666666665,293.94,293.6045454545454,292.74090909090904,290.33888888888885,290.5115384615384,290.15,289.34090909090907,289.17499999999995,288.65,287.3346153846153,284.44999999999993,284.0166666666666,284.7,284.15
302,297.45,297.65,297.3863636363636,297.04999999999995,295.8071428571428,295.35,292.63888888888886,292.6590909090909,292.27,293.15,292.95,291.65,291.7055555555555,290.68999999999994,287.95,288.04999999999995,285.75,284.65,283.9,283.03999999999996,283.84999999999997
303,299.15,298.99,298.54999999999995,297.95,294.03181818181815,290.4666666666667,291.4083333333333,291.45,292.8333333333333,292.33181818181816,292.3115384615385,291.65,290.59,289.2590909090909,289.0333333333333,288.12499999999994,287.1333333333333,285.94090909090903,283.96999999999997,284.45,282.8666666666667
304,297.04999999999995,297.0642857142857,296.54999999999995,296.45,296.34999999999997,296.23571428571427,296.04999999999995,295.75,293.4333333333333,291.11923076923074,291.40384615384613,290.34999999999997,289.15,285.88333333333327,284.84999999999997,285.04999999999995,282.89166666666665,282.88333333333327,282.3166666666666,282.04999999999995,281.96818181818185
305,298.15,298.2166666666667,297.75,297.4681818181818,297.15,296.50454545454545,293.88333333333327,292.04230769230765,290.6681818181818,290.75,292.40384615384613,289.05,291.10999999999996,290.71666666666664,289.95,290.00454545454545,290.0954545454545,289.3269230769231,289.4318181818182,288.34999999999997,287.25
306,298.34999999999997,297.5136363636363,297.15,297.04999999999995,296.6653846153846,296.04999999999995,295.7409090909091,295.5115384615384,293.25,292.640909090909,292.54999999999995,291.9166666666667,291.39,291.08333333333326,290.6884615384615,289.45,289.37,289.42999999999995,288.65,288.2653846153846,287.7166666666667
307,298.04999999999995,297.95,297.5214285714285,297.2681818181818,296.54999999999995,296.75,295.45,294.64166666666665,293.84999999999997,293.54999999999995,293.1227272727272,292.20454545454544,291.15,288.65,288.44999999999993,286.7590909090909,286.1666666666667,285.4,285.71999999999997,286.6318181818181,286.75
308,299.25,298.57,297.84999999999997,297.65,297.29999999999995,296.65,295.22272727272724,294.86999999999995,294.33,293.8590909090909,293.4944444444444,291.79999999999995,291.23333333333335,290.525,290.3884615384615,289.61153846153843,288.3642857142857,287.49,286.625,284.94999999999993,284.0038461538461
309,296.95,296.6333333333333,296.20454545454544,295.7318181818182,295.15,295.25,295.53,295.7318181818182,295.06999999999994,293.15,292.65,292.34999999999997,290.54999999999995,288.4045454545454,285.7653846153846,285.225,284.75,284.26666666666665,283.34999999999997,283.1653846153846,282.1681818181818
310,298.04999999999995,297.61923076923074,296.65,296.45,296.25,295.68333333333334,294.51,293.3666666666667,292.34999999999997,292.34999999999997,291.7730769230769,290.84999999999997,289.2115384615384,288.54999999999995,287.54999999999995,287.48076923076917,286.5428571428571,286.43181818181813,286.28999999999996,286.69615384615383,285.7863636363636
311,298.25,297.78999999999996,297.25,297.15,296.84999999999997,296.54999999999995,294.84166666666664,294.27000000000004,293.66666666666663,292.625,292.4807692307692,290.84999999999997,290.625,290.02272727272725,289.59999999999997,288.84999999999997,288.2954545454545,287.92272727272723,287.2863636363636,286.4333333333333,285.21
312,297.34999999999997,296.99615384615385,296.75,296.65,296.54999999999995,296.15,296.026923076923,294.33,293.45,292.22,289.76,290.65,290.34999999999997,289.53181818181815,289.15,289.25,289.15,288.34999999999997,287.54999999999995,286.53333333333325,285.6083333333333
313,298.54999999999995,298.48636363636365,298.25,298.04999999999995,297.75,296.8785714285714,295.20454545454544,292.65,292.9083333333333,292.8333333333333,292.025,291.65,290.95,290.0333333333333,289.25,289.75,289.65,289.28999999999996,289.25,288.25,288.23
314,298.15,297.2833333333333,297.1433333333333,296.75,296.9142857142857,296.50714285714287,293.7730769230769,292.86818181818177,292.2857142857142,292.2269230769231,291.95,289.9730769230769,289.8653846153846,289.4423076923077,290.24999999999994,289.65,288.84999999999997,288.2269230769231,288.04230769230765,287.84999999999997,287.1576923076923
315,298.65,297.95,297.75,297.59,297.50555555555553,296.8045454545454,296.5,296.15,295.04999999999995,293.98999999999995,292.9681818181818,291.69,290.75,288.7681818181818,289.7590909090909,288.09999999999997,287.56999999999994,286.34999999999997,286.75,286.4590909090909,285.6863636363636
316,298.65,298.2,297.83888888888885,297.75,297.45,296.8863636363636,296.45,295.85909090909087,294.71363636363634,293.51,292.91363636363633,291.9576923076923,291.65,291.3863636363636,289.71363636363634,289.4954545454545,288.15,287.0136363636363,286.44166666666666,285.34999999999997,285.33181818181816
317,297.25,296.80454545454546,296.45,296.2,295.84999999999997,294.54999999999995,293.42999999999995,293.84999999999997,293.62692307692305,292.95,292.5954545454545,291.9,291.24999999999994,290.6083333333333,289.98333333333323,289.54090909090905,288.84999999999997,287.8833333333333,287.25,286.91923076923075,286.1083333333333
318,297.04999999999995,297.04999999999995,296.75,296.45,295.45,294.8666666666667,293.275,291.8227272727272,289.9681818181818,289.49,289.93,289.54999999999995,290.84999999999997,289.65999999999997,288.79999999999995,286.34999999999997,286.53181818181815,285.63,284.65000000000003,284.0583333333333,283.3833333333333
319,296.65,296.6045454545454,296.15,293.95,294.25,294.75,294.4,292.97499999999997,291.68333333333334,290.35,291.09545454545446,291.15,290.65,288.39615384615377,288.12499999999994,285.8772727272727,281.39166666666665,279.7833333333333,278.34999999999997,279.34999999999997,280.84999999999997
320,297.34999999999997,297.1136363636363,296.34999999999997,296.54090909090905,294.68333333333334,293.6045454545455,293.54999999999995,291.13333333333327,288.8590909090909,288.54999999999995,287.93,288.4,287.35769230769233,288.12499999999994,288.73333333333335,287.71666666666664,284.1428571428571,285.23181818181814,282.04999999999995,283.34999999999997,283.98636363636365
321,290.95,290.45,290.25,290.1233333333333,290.03124999999994,289.7071428571428,289.6794117647059,289.45,289.0875,289.0954545454545,288.8807692307692,288.59374999999994,287.07499999999993,285.95,285.65,285.4,285.04999999999995,284.6227272727273,283.88571428571424,283.56666666666666,281.97727272727275
322,291.75,291.51666666666665,291.15,290.95,290.84999999999997,290.75,290.54999999999995,290.75,290.10999999999996,288.6863636363636,287.3954545454545,287.0,285.64166666666665,284.15,283.54999999999995,282.54090909090905,282.03461538461534,281.7681818181818,280.68333333333334,279.46666666666664,278.15
323,289.34999999999997,287.95,287.6833333333333,287.45,287.21,286.27,285.41666666666663,282.75,282.25,281.775,281.84999999999997,281.6653846153846,281.56818181818176,281.34999999999997,281.15,281.04999999999995,280.54999999999995,279.69545454545454,277.3166666666666,270.84999999999997,272.3583333333333
324,282.25,281.95,281.84999999999997,281.5875,281.45,281.2625,281.2409090909091,281.04999999999995,280.84999999999997,280.65,280.45,280.25,280.04999999999995,279.75,279.45,279.06666666666666,278.45,276.19999999999993,254.10384615384612,248.48636363636362,254.01666666666662
325,288.15,287.5277777777777,287.15,286.95,286.84999999999997,286.6681818181818,286.25,284.8681818181818,284.04999999999995,284.06818181818176,284.04999999999995,283.99545454545455,284.96666666666664,284.325,283.1576923076923,284.04999999999995,285.18636363636364,283.41666666666663,283.72499999999997,281.6863636363636,278.5961538461538
326,292.75,292.5833333333333,292.26000000000005,292.15,291.6863636363636,290.90555555555557,289.99,288.65,288.65,287.84999999999997,287.3772727272727,286.75,286.45,286.1576923076923,286.04999999999995,286.15,286.15,285.0653846153846,281.30999999999995,278.65,278.96538461538455
327,293.95,293.73181818181814,293.34999999999997,293.2136363636364,293.1772727272727,289.95,289.21,290.075,289.96999999999997,289.75,289.3277777777778,289.04999999999995,288.78,288.65,287.71666666666664,287.45,286.9,286.01363636363635,285.74999999999994,284.6227272727273,283.2681818181818
328,293.65,293.54999999999995,293.25,293.21,292.97142857142853,292.65,291.80555555555554,291.1318181818182,288.15,288.84999999999997,289.45,289.25,288.72272727272724,286.9772727272727,286.25,286.45,287.01,284.5,284.1045454545454,283.25,283.04999999999995
329,287.75,286.95,286.72499999999997,286.54999999999995,286.25,286.15,284.79,281.9590909090909,278.53,275.50833333333327,274.78,273.5863636363636,273.31363636363636,270.18999999999994,264.85999999999996,265.54999999999995,267.04999999999995,262.8590909090909,262.54999999999995,260.1,265.65
330,276.34999999999997,276.54999999999995,276.2730769230769,276.04999999999995,276.0,275.75,274.95,274.65,274.4772727272727,274.41923076923075,273.775,272.28076923076924,272.15,272.34999999999997,272.54999999999995,271.88571428571424,267.93461538461537,256.51153846153846,249.1423076923076,243.96666666666664,248.00384615384615
331,281.84999999999997,279.3423076923077,278.92272727272723,278.49545454545455,278.15,277.84999999999997,277.54999999999995,277.45,276.65,276.54999999999995,276.65,276.65,276.54999999999995,276.16666666666663,275.65,275.5115384615384,275.11923076923074,271.5333333333333,263.6192307692306,245.14999999999998,256.15
332,293.25,293.25,292.9863636363636,292.75,291.6928571428571,291.0269230769231,290.7318181818182,290.45,287.78999999999996,283.93181818181813,283.3409090909091,282.2583333333333,280.91666666666663,280.3416666666666,279.9083333333333,279.95,278.80384615384617,279.04999999999995,278.95,278.84999999999997,278.75
333,292.15,291.84090909090907,291.54999999999995,291.5333333333333,291.25,291.04999999999995,290.9772727272727,290.90999999999997,290.65,289.6227272727272,288.94166666666666,288.5083333333333,287.25,287.04999999999995,287.15,285.4,282.4590909090909,281.65,281.45,281.25,281.15
334,287.65,287.5807692307692,287.25,286.87999999999994,286.34999999999997,286.34999999999997,286.2083333333333,286.21666666666664,285.95,285.15,284.33181818181816,283.8,283.3166666666666,282.6833333333333,275.45,277.75,277.1766666666666,276.825,275.04999999999995,274.71666666666664,274.34999999999997
335,289.34999999999997,289.1045454545454,288.84999999999997,288.54999999999995,288.45,288.1730769230769,287.47499999999997,283.53999999999996,284.01,284.16999999999996,283.75,283.15,282.95,283.4681818181818,285.93888888888887,283.3318181818181,283.25,282.45,282.46999999999997,278.7954545454545,272.6884615384615
336,293.25,292.5055555555556,292.1583333333333,291.89166666666665,291.61923076923074,291.04999999999995,290.50833333333327,289.84999999999997,289.4045454545454,289.06999999999994,289.04999999999995,288.83888888888885,288.22777777777776,288.04999999999995,287.3166666666666,283.03999999999996,281.3045454545454,281.07499999999993,279.62777777777774,278.91999999999996,273.84090909090907
337,280.04999999999995,279.1166666666666,278.95,279.15,278.75,278.92272727272723,279.0833333333333,279.75,279.65,279.34999999999997,279.21000000000004,274.95,261.84230769230766,250.8499999999999,240.67307692307688,236.61923076923074,242.62777777777774,243.64999999999998,249.84090909090907,256.5166666666666,254.09545454545452
338,290.45,290.39,289.84999999999997,289.84999999999997,289.65,289.7416666666666,289.34999999999997,289.15,287.3277777777777,286.5277777777777,286.0199999999999,286.15,285.8875,285.48999999999995,284.25,283.2409090909091,282.65,282.25,281.99999999999994,281.65999999999997,281.54999999999995
339,285.25,284.77,284.04999999999995,282.95,282.84999999999997,282.4083333333333,281.63888888888886,280.5583333333333,279.95,279.92999999999995,279.92272727272723,279.9409090909091,278.18636363636364,279.35,276.50454545454545,275.9590909090909,278.5045454545454,278.15,277.95,277.27,275.9681818181818
340,281.04999999999995,281.04999999999995,280.82692307692304,280.55909090909086,280.54999999999995,280.25,280.15,280.15,280.13,281.9,281.95,281.95,281.95,282.34999999999997,282.25,281.65,279.95,279.19166666666666,278.45,277.8333333333333,276.76666666666665
341,273.25,273.0944444444444,272.75,271.69,271.56818181818176,271.65,271.61923076923074,271.34999999999997,271.15,271.34999999999997,271.2576923076923,269.62499999999994,267.0071428571428,266.68125,267.7269230769231,268.3714285714285,269.11923076923074,268.95,268.84999999999997,269.25,269.4772727272727
342,284.25,283.8961538461538,283.4611111111111,282.95,282.7681818181818,282.54999999999995,282.25,281.3666666666666,280.2590909090909,276.29999999999995,274.6681818181818,243.95833333333326,236.24999999999997,243.0500000000002,270.86538461538464,274.38076923076926,278.45,278.15,278.25,277.9863636363636,277.92272727272723
