file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
77,297.45,297.75,296.75,295.9333333333333,294.83181818181816,293.89,293.25,292.65,292.65,292.45,291.8666666666666,291.14,290.65,289.75,289.0199999999999,288.17499999999995,288.71153846153845,288.25,288.5884615384615,287.94090909090903,287.1333333333333
78,298.75,298.98636363636365,298.25,297.42272727272723,296.54999999999995,295.6722222222222,294.99,295.65,295.54999999999995,294.6722222222222,293.84999999999997,292.93888888888887,291.96999999999997,291.15,291.00333333333333,290.75,291.7125,292.09999999999997,291.34999999999997,290.54999999999995,290.34999999999997
79,297.84999999999997,298.45,297.34999999999997,296.48999999999995,295.6590909090909,295.45,294.73,294.84999999999997,294.4227272727273,293.68,293.15,292.45,291.75,290.98,290.1954545454545,289.6590909090909,289.04999999999995,288.75,287.85999999999996,287.19,286.75
80,297.45,298.01,297.15,296.25,295.57727272727266,294.58333333333326,293.84999999999997,293.75,293.45,293.0083333333333,292.04999999999995,291.4166666666667,290.5807692307692,289.79999999999995,288.98999999999995,288.29999999999995,287.84999999999997,289.03000000000003,291.32692307692304,291.04999999999995,290.55909090909086
81,297.75,298.97727272727275,298.04999999999995,297.04999999999995,296.03181818181815,295.17,294.23181818181814,293.76,293.04090909090905,292.19166666666666,291.3954545454545,290.7833333333333,289.84999999999997,288.84999999999997,287.88,286.9772727272727,286.1590909090909,288.54999999999995,289.54230769230765,290.6136363636364,291.09999999999997
82,299.54999999999995,300.04999999999995,299.15,298.25,297.40999999999997,296.45,295.55909090909086,294.75,293.94166666666666,292.93181818181813,291.96,291.15,290.49545454545455,289.6576923076923,288.8954545454545,288.2227272727273,287.41153846153844,286.53333333333325,285.71666666666664,285.04999999999995,284.6833333333333
83,298.04999999999995,299.54999999999995,298.63888888888886,297.8954545454545,296.93181818181813,296.03461538461534,295.09166666666664,294.0954545454545,293.44999999999993,293.25,292.65,291.9863636363636,291.28999999999996,290.4045454545454,289.43333333333334,288.55769230769226,287.84999999999997,287.45,286.8192307692307,286.3583333333333,285.53
84,298.65,299.5055555555556,298.67499999999995,297.81999999999994,296.87222222222215,295.7772727272727,295.1681818181818,294.81363636363636,294.65,294.1333333333333,293.54999999999995,292.84090909090907,291.85909090909087,290.9916666666666,290.20454545454544,289.47727272727275,288.875,288.33,287.9833333333333,287.1590909090909,286.475
85,297.84999999999997,298.0374999999999,297.03181818181815,295.94999999999993,295.04999999999995,294.08333333333326,293.49,293.04999999999995,293.0666666666666,292.84999999999997,292.75,292.01,291.84999999999997,291.15,290.46,289.92272727272723,289.45,289.075,290.3125,289.7785714285714,289.45
86,299.45,299.75,299.2944444444444,298.45909090909095,297.65,297.24,296.75,296.1863636363636,295.31363636363636,294.5863636363636,293.95,293.45,293.15,292.84999999999997,292.03999999999996,291.25,291.34999999999997,290.65,290.04999999999995,289.34999999999997,288.77
87,298.15,298.28636363636366,297.30454545454546,296.51666666666665,295.72,294.95,295.25,295.04999999999995,294.3611111111111,293.81666666666666,293.09444444444443,292.2055555555555,291.5,290.54999999999995,289.82272727272726,289.2166666666667,288.9642857142857,289.3071428571428,289.04999999999995,288.84999999999997,288.53888888888883
88,298.65,298.9833333333333,298.07727272727266,297.23,296.18333333333334,295.26,295.025,295.3277777777777,294.8944444444444,294.34999999999997,293.8611111111111,293.34999999999997,292.6833333333333,291.65,291.34999999999997,290.92777777777775,290.0722222222222,289.15,288.25,287.51666666666665,286.95
89,296.04999999999995,296.21999999999997,295.4611111111111,294.54999999999995,293.6136363636363,292.64,291.71999999999997,290.8045454545454,289.91999999999996,289.25,288.84999999999997,288.75,288.45,287.71,286.95,286.0799999999999,285.44,285.26666666666665,284.54999999999995,284.4409090909091,285.5199999999999
90,298.95,299.04999999999995,298.65,297.9083333333333,296.9590909090909,296.3863636363636,295.91363636363633,295.45,295.25,295.02272727272725,294.25,293.65,293.25,292.95,292.76666666666665,292.59999999999997,291.8833333333333,291.15,291.25,291.04999999999995,290.47727272727275
91,291.34999999999997,291.5884615384615,290.8423076923077,289.76666666666665,288.7055555555555,287.7730769230769,288.04999999999995,287.34999999999997,286.7681818181818,286.61428571428564,285.7833333333333,285.03999999999996,286.51363636363635,287.68636363636364,286.8722222222222,286.2409090909091,285.32272727272726,284.54999999999995,284.25,283.72499999999997,283.15
92,294.84999999999997,295.65,294.82272727272726,293.92777777777775,293.04999999999995,292.2590909090909,291.93181818181813,291.45,292.6863636363636,292.53181818181815,291.75,291.03999999999996,290.0055555555555,288.99999999999994,288.1884615384615,287.95,287.45,286.62499999999994,286.04999999999995,285.1833333333333,284.43
93,290.65,290.95,289.9625,289.21666666666664,288.34999999999997,287.325,286.51666666666665,285.66999999999996,284.81666666666666,284.43181818181813,283.95,283.3833333333333,282.7884615384615,282.43571428571425,282.4,284.4944444444444,284.65,283.9576923076923,283.0199999999999,282.54999999999995,281.75
94,287.65,288.04999999999995,286.8954545454545,286.01842105263154,285.09,283.94999999999993,282.92777777777775,281.7833333333333,284.24999999999994,283.76176470588234,282.1833333333333,281.0029411764706,280.43571428571425,282.39,281.54999999999995,282.0,282.3730769230769,282.14,282.53999999999996,282.25,281.75
95,285.84999999999997,286.225,285.3375,284.25,283.2409090909091,282.3583333333333,281.54999999999995,280.9772727272727,280.34999999999997,279.49545454545455,278.75,277.95,277.25,277.57499999999993,279.95,279.65,279.04999999999995,278.45,278.7833333333333,279.67,280.00555555555553
96,288.15,288.44166666666666,287.53888888888883,286.64,286.03888888888883,285.0863636363636,284.23,283.25,282.37727272727267,281.53888888888883,280.83888888888885,280.53999999999996,280.0954545454545,279.45,279.91363636363633,280.75,282.6681818181818,282.75,282.15,282.45,282.34999999999997
97,291.04999999999995,291.25,290.65,289.96428571428567,289.25,288.63,288.2,287.65,286.9681818181818,286.3681818181818,286.54999999999995,287.04999999999995,287.45,286.75,286.56818181818176,285.8136363636363,285.0125,284.45,284.15,283.95,284.04999999999995
98,290.84999999999997,291.07499999999993,290.06249999999994,289.18333333333334,288.15,287.65,287.11999999999995,286.54999999999995,286.25,285.99,285.15,284.7055555555555,285.04999999999995,284.60999999999996,284.37,284.0899999999999,283.75,283.34999999999997,282.69444444444446,282.15,281.65
99,282.04999999999995,282.26,281.34999999999997,280.63,279.63888888888886,278.75,277.8863636363636,276.82272727272726,275.90999999999997,274.90555555555557,273.93,275.23,278.4083333333333,278.65,278.25,278.34999999999997,278.04999999999995,277.75,277.86,278.05909090909086,279.2681818181818
100,287.25,287.9,287.04999999999995,286.45,286.5,286.04999999999995,285.42272727272723,285.775,285.50555555555553,284.54090909090905,283.91363636363633,283.15,282.73,281.9916666666667,281.2944444444444,281.96666666666664,282.04999999999995,281.84999999999997,282.45,282.34999999999997,281.84999999999997
101,290.65,291.44166666666666,290.51,289.7,288.93181818181813,288.04090909090905,287.05999999999995,286.12692307692305,285.25,284.3583333333333,283.4227272727273,282.55999999999995,281.6045454545454,280.65,280.04999999999995,280.0863636363636,280.71,280.37499999999994,279.94,279.75,279.6590909090909
102,290.65,291.04999999999995,289.8944444444444,288.86999999999995,290.71666666666664,289.875,289.18,288.95,290.05909090909086,289.09999999999997,288.2833333333333,287.34999999999997,286.54999999999995,285.66999999999996,284.95,284.3166666666666,283.66999999999996,282.77,282.73333333333335,282.63461538461536,281.7227272727273
103,288.34999999999997,288.65,287.73571428571427,286.74,286.59999999999997,285.95,285.8681818181818,287.85,288.04999999999995,287.34999999999997,287.15,286.28,285.54999999999995,284.75,283.94230769230774,283.45,282.95,282.38,282.3722222222222,282.35,281.95
104,288.45,288.8375,288.04999999999995,287.40999999999997,286.4,287.89,289.04999999999995,288.54999999999995,288.04999999999995,287.49,286.58333333333326,286.48636363636365,286.23,285.34999999999997,284.43999999999994,283.95,284.45,283.93,283.1045454545454,282.54999999999995,282.26
105,291.25,291.54166666666663,291.34999999999997,291.4772727272727,291.04999999999995,290.54999999999995,289.6884615384615,289.04999999999995,288.340909090909,287.5722222222222,286.95,286.1166666666667,285.65,285.1136363636364,285.52272727272725,284.95,284.84999999999997,284.95,284.54999999999995,284.04999999999995,283.8227272727272
106,294.54999999999995,294.84999999999997,294.34999999999997,293.84999999999997,293.45,293.04999999999995,292.75,291.95,291.45,290.8045454545454,290.1318181818182,289.2,288.54999999999995,288.25,287.84999999999997,287.75,286.96,286.140909090909,285.9423076923077,285.47999999999996,285.41666666666663
107,287.04999999999995,288.54999999999995,287.7,286.93888888888887,285.98333333333335,285.25,284.3785714285714,283.54090909090905,283.04999999999995,282.5863636363636,281.69545454545454,280.84999999999997,280.25,279.6875,280.00999999999993,280.34999999999997,280.75,280.25,279.82272727272726,279.92692307692306,279.65
108,289.65,290.8833333333333,290.2863636363636,289.5884615384615,288.65,287.75,286.84999999999997,286.67999999999995,286.15,285.34999999999997,284.54999999999995,283.84999999999997,283.00555555555553,282.34,281.66999999999996,281.15833333333336,281.59,281.54999999999995,281.31999999999994,281.18333333333334,281.01363636363635
109,294.15,293.84999999999997,294.04999999999995,293.84999999999997,293.34999999999997,293.14,293.0083333333333,292.82142857142856,291.97999999999996,291.34999999999997,290.79166666666663,290.2590909090909,289.71666666666664,289.34999999999997,288.65,288.01666666666665,287.34999999999997,287.04999999999995,286.54999999999995,287.65,288.54999999999995
110,301.04999999999995,301.34999999999997,300.34999999999997,299.60999999999996,298.80999999999995,297.9944444444444,297.125,296.4772727272727,295.78999999999996,295.17499999999995,294.34999999999997,293.7833333333333,293.0954545454545,292.38076923076915,292.11999999999995,291.9722222222222,291.77,291.23181818181814,290.75,290.25,290.25
111,300.04999999999995,300.45,299.4722222222222,298.84166666666664,297.95833333333337,297.14166666666665,296.3115384615385,296.15,295.59999999999997,295.54999999999995,295.15,294.57727272727266,293.84999999999997,293.70384615384614,293.07499999999993,292.4428571428571,291.72857142857146,291.4423076923077,290.70454545454544,290.25,289.84999999999997
112,298.34999999999997,299.44090909090903,298.9,298.15999999999997,297.64,296.94166666666666,296.84999999999997,296.3884615384615,295.57727272727266,294.7227272727273,294.09999999999997,293.45909090909095,292.75,292.15,292.04999999999995,291.72777777777776,291.05833333333334,290.5388888888889,289.71,288.84090909090907,287.9227272727273
113,302.54999999999995,302.725,301.9233333333333,300.7346153846154,299.54999999999995,298.54999999999995,298.0416666666666,297.04999999999995,296.44999999999993,296.84090909090907,296.09999999999997,295.84999999999997,295.34999999999997,294.75,293.9772727272727,293.32692307692304,293.04999999999995,292.54999999999995,292.125,291.54999999999995,291.22272727272724
114,302.34999999999997,302.5,301.325,300.4125,299.775,299.04166666666663,298.21363636363634,297.54999999999995,297.04999999999995,296.95,296.65,296.15,296.65,296.65,296.06999999999994,295.3772727272727,294.8333333333333,294.15,293.45,292.84,292.69444444444446
115,302.34999999999997,302.44,301.30454545454546,300.34999999999997,299.40714285714284,298.6681818181818,297.84999999999997,297.45,296.94166666666666,297.2318181818182,296.54999999999995,295.69999999999993,295.25,295.4,295.526923076923,295.16666666666663,294.65,293.9590909090909,293.21153846153845,292.73333333333335,292.3863636363636
116,298.75,300.65,300.04999999999995,299.34999999999997,299.5833333333333,299.52272727272725,299.5833333333333,299.31363636363636,298.5772727272727,297.70454545454544,297.25,296.65,296.34999999999997,295.95,295.8045454545454,295.02272727272725,294.34999999999997,293.9045454545454,293.17999999999995,292.43,291.6166666666666
117,299.75,299.7227272727273,298.84999999999997,298.4375,298.93,298.59,297.7388888888888,297.04999999999995,296.50454545454545,295.90999999999997,295.34999999999997,294.48636363636365,293.8125,293.15,293.04999999999995,293.0499999999999,292.43,291.5833333333333,291.45,290.84999999999997,290.04999999999995
118,302.04999999999995,302.34999999999997,301.72999999999996,300.83,299.8346153846154,298.8785714285714,298.2388888888888,297.95,297.00454545454545,296.3115384615385,295.75,295.25,294.57499999999993,294.15,293.58636363636356,293.04999999999995,292.45,292.34999999999997,291.85999999999996,291.7681818181818,291.25
119,302.95,302.9954545454545,302.05999999999995,301.17499999999995,300.29999999999995,299.45,298.4681818181818,297.2863636363636,297.7681818181818,296.7416666666667,295.99,295.45,295.15,295.0388888888889,294.21,293.84999999999997,293.34999999999997,293.04999999999995,292.4681818181818,291.76,291.25
120,303.04999999999995,303.25,302.1590909090909,301.3642857142857,300.45,299.9,299.06999999999994,298.25,297.34999999999997,296.65,296.79999999999995,296.45,296.04999999999995,295.33181818181816,294.65,294.25,293.7611111111111,293.2,292.84999999999997,292.28,291.69166666666666
121,303.25,303.54090909090905,302.41363636363633,301.82499999999993,300.67499999999995,299.7772727272727,298.81666666666666,298.0722222222222,297.59545454545446,297.19545454545454,296.95,296.75,296.48,295.95,295.19,294.47499999999997,293.75,293.18636363636364,292.34999999999997,291.54999999999995,291.3333333333333
122,303.25,303.3722222222222,302.4681818181818,301.5285714285714,300.59166666666664,299.65,298.68,298.04999999999995,297.54999999999995,297.04999999999995,296.60999999999996,296.25,295.94999999999993,295.48999999999995,294.75,294.15,293.75,293.09166666666664,292.6285714285714,292.12692307692305,291.45
123,303.04999999999995,303.5730769230769,302.47727272727275,301.53999999999996,300.65,300.34999999999997,300.34999999999997,299.4083333333333,298.71,298.66999999999996,298.1136363636363,297.19166666666666,296.4583333333333,295.7318181818182,295.34999999999997,294.47499999999997,293.95,293.19444444444446,292.7227272727273,291.91999999999996,291.04999999999995
124,302.45,302.95,301.91999999999996,301.10999999999996,300.00454545454545,299.0277777777777,298.275,297.68,296.84999999999997,296.18636363636364,295.25,294.45,295.04999999999995,293.9772727272727,293.45,292.68636363636364,292.04999999999995,291.8038461538461,291.15,290.54999999999995,290.34999999999997
125,304.75,304.12499999999994,303.45,302.5277777777777,302.34999999999997,301.71,301.54999999999995,300.91923076923075,300.0833333333333,299.23181818181814,298.66666666666663,298.04999999999995,298.0142857142857,297.1499999999999,296.2772727272727,295.75,294.9083333333333,294.275,293.57142857142856,293.0807692307692,292.54090909090905
126,302.84999999999997,302.84999999999997,301.6045454545455,300.7388888888889,299.7625,298.95,298.27,297.65,297.01363636363635,296.3083333333333,295.75,295.65,295.45,295.13888888888886,294.41363636363633,293.94090909090903,293.275,292.75,292.7409090909091,292.5899999999999,291.99545454545455
127,302.45,302.77222222222224,301.75,300.8642857142857,299.80555555555554,298.8833333333333,297.94090909090903,298.0899999999999,297.10714285714283,296.5566666666666,295.6928571428571,295.04999999999995,294.54999999999995,294.325,293.5730769230769,293.15,292.56999999999994,292.55909090909086,292.04166666666663,291.84090909090907,291.45
128,302.34999999999997,302.41999999999996,301.45,300.7772727272727,299.95,299.14166666666665,298.48333333333335,298.65,298.08,297.15,297.25,296.6409090909091,295.84999999999997,295.04999999999995,294.39,293.75,293.18333333333334,292.65,292.34999999999997,292.15,291.89
129,302.45,302.04999999999995,301.7409090909091,301.1884615384615,300.2583333333333,299.43333333333334,299.04999999999995,299.25,299.15,298.84090909090907,298.65,297.95,297.1318181818181,296.54999999999995,295.86818181818177,295.1576923076923,294.2214285714286,293.34999999999997,293.07499999999993,292.54999999999995,291.8833333333333
130,302.84999999999997,302.95,302.41999999999996,301.54166666666663,300.540909090909,299.59999999999997,298.76666666666665,298.04999999999995,299.41666666666663,298.64166666666665,297.9954545454545,297.70454545454544,297.040909090909,296.6590909090909,296.34999999999997,296.15,295.84999999999997,295.15,295.04090909090905,294.44,293.79166666666663
131,302.15,302.7083333333333,301.83124999999995,300.75,299.84999999999997,299.17999999999995,299.45,298.88,298.75,298.40999999999997,298.375,297.95,297.3166666666666,296.65,295.58333333333326,294.8954545454545,294.09166666666664,293.45,292.6611111111111,291.86999999999995,291.0055555555555
132,302.25,302.6166666666666,301.6071428571428,300.6388888888889,299.6166666666667,298.84999999999997,298.05909090909086,297.52272727272725,297.1136363636363,296.3227272727272,295.46250000000003,294.63,294.1611111111111,293.40999999999997,292.84999999999997,292.59,292.3833333333333,291.84999999999997,291.7954545454545,291.15,290.6722222222222
133,302.95,303.29999999999995,302.5562499999999,301.25,300.04999999999995,299.0071428571428,298.15,297.84999999999997,297.09999999999997,296.2576923076923,295.55769230769226,294.7833333333333,294.32272727272726,293.57727272727266,293.34999999999997,292.9285714285714,292.49545454545455,292.0083333333333,291.6833333333333,291.15,290.5961538461538
134,302.84999999999997,302.84999999999997,302.29615384615386,301.45,300.81666666666666,299.8409090909091,298.89,298.31363636363636,298.54999999999995,298.34999999999997,298.04999999999995,298.0666666666666,297.58,296.84999999999997,296.1590909090909,295.39166666666665,294.7166666666667,294.09999999999997,293.54999999999995,292.8136363636363,292.30384615384617
135,303.45,303.65,302.8954545454545,302.34999999999997,301.72,300.76,301.18333333333334,300.9772727272727,300.25,299.6583333333333,298.84999999999997,298.2590909090909,297.3611111111111,296.44,295.65,295.45,294.75,294.45,293.95,293.45,293.25
136,302.54999999999995,303.84999999999997,303.2875,302.25,301.95,301.47499999999997,301.4772727272727,300.69545454545454,299.9583333333333,299.54999999999995,299.10999999999996,298.0249999999999,297.09999999999997,296.2033333333333,295.24090909090904,294.45,293.7416666666667,293.04999999999995,292.65,291.9583333333333,291.54999999999995
137,302.34999999999997,302.46999999999997,301.65,300.84999999999997,299.91666666666663,299.95,299.65999999999997,299.25,298.55909090909086,297.7166666666667,296.9807692307692,296.34999999999997,295.8961538461538,295.225,294.45,293.87,292.97499999999997,292.3884615384615,292.01,291.25,291.15
138,302.04999999999995,302.29999999999995,301.3136363636363,300.84999999999997,301.0,300.00454545454545,299.07499999999993,298.56818181818176,297.7269230769231,296.95,296.75,296.25,295.84999999999997,295.45,294.94,294.2954545454545,293.7833333333333,293.15,292.45,291.84999999999997,291.54999999999995
139,302.84999999999997,302.84999999999997,302.6357142857143,301.86428571428576,301.22,300.48636363636365,300.34999999999997,299.95,299.45,298.95,298.29999999999995,297.84999999999997,297.80555555555554,296.90999999999997,296.0590909090909,295.4409090909091,295.15,294.54999999999995,294.2681818181818,293.54999999999995,292.77
140,303.15,303.15,302.90999999999997,302.0666666666666,301.15999999999997,300.31,300.61923076923074,300.1227272727272,299.34999999999997,298.84999999999997,298.15,297.45,296.7625,296.45,296.04999999999995,295.75,295.1333333333333,294.54999999999995,294.23571428571427,293.34999999999997,292.7318181818182
141,300.95,302.25,301.38749999999993,300.41999999999996,299.52272727272725,298.65,298.15,297.79999999999995,297.4807692307692,296.65,296.34999999999997,296.04999999999995,295.32272727272726,294.84999999999997,294.34,293.75,293.34999999999997,292.775,292.19444444444446,291.7409090909091,291.2318181818182
142,301.54999999999995,301.78999999999996,300.9785714285714,300.05909090909086,299.1681818181818,298.77222222222224,298.25,298.33888888888885,298.04999999999995,297.8125,297.45,296.81999999999994,296.15,295.43888888888887,294.79999999999995,294.34999999999997,293.71,293.03888888888883,292.7083333333333,291.96,291.34999999999997
143,302.25,303.25,302.62777777777774,301.72499999999997,301.2,300.2772727272727,299.29166666666663,298.65,298.15,297.75,297.03461538461534,296.36818181818177,295.59166666666664,294.98999999999995,294.84999999999997,294.25,293.7409090909091,293.25,292.75,292.28999999999996,291.50999999999993
144,302.34999999999997,302.9807692307692,302.67,301.68,300.9916666666667,300.31666666666666,299.8083333333333,299.45,299.04999999999995,299.01363636363635,298.2772727272727,297.43,296.80833333333334,296.25,295.65,295.04999999999995,294.95,294.65,294.25,293.58636363636356,293.25
145,298.65,300.25,299.51666666666665,298.8863636363636,298.06818181818176,297.47999999999996,297.5,297.13,296.30555555555554,296.04999999999995,295.34999999999997,294.95,294.34999999999997,294.01666666666665,293.33181818181816,292.68636363636364,292.34999999999997,291.5333333333333,290.9772727272727,290.6318181818181,289.9227272727273
146,301.15,301.2944444444445,300.40555555555557,299.4611111111111,298.7318181818182,298.04999999999995,297.2576923076923,296.75,296.75,296.34999999999997,296.23333333333335,295.46666666666664,294.78,293.8833333333333,292.98,292.25,291.84999999999997,291.65,291.84999999999997,291.1590909090909,290.21
