file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
215,-36.949673823521266,4.877147645145379,-7.21126252589058,2.8988796465439646,3.259108396669274,-2.418067183258939,-0.4397894215079668,-0.16154377450342164,-0.8534275267024992,-1.8402429357253862,0.4274905412211093,-1.5820916158700387,-1.3350411959203365,0.8239049043670931,0.0038545104144841534,-0.0400879110888421,-0.47952376913886574,-0.10617706429336327,-0.11190156924196375,-0.25100054206592415,0.013267957298860145
216,-32.82091108557067,-1.8297016639970687,2.296803115620813,0.5762615046331282,-1.1001967293564325,-0.7761839555980945,0.3385660121574315,1.0579639748537035,-0.6074632453152222,0.40845182622671417,0.9398348784868992,0.0023907834560614044,-0.2100756164877111,-0.52481959254345,0.4107019320723552,0.033281931464097664,0.15109077424067135,-0.31375215298483716,0.4324204386697949,0.25824216262810107,-0.2732079461448005
217,-29.249269494795843,2.5084971363740127,2.867055089436521,-1.9929699686058762,2.87733243677678,0.7335575200720099,-0.349860358460634,-0.05542536349775532,-0.8368774203679838,0.7058464172670841,-0.21688605525314944,-0.5726991619635289,0.14183504378080383,-0.2393116253395839,-0.062275098460871536,0.17065793807154256,-0.532379354917744,-0.07676210165531278,0.22460173569971226,0.09887424503734396,-0.39661121523595244
218,-35.38586075637831,0.4288819010713425,2.346862873503329,0.15014603424551576,-0.6467909749890042,-1.09600585206375,0.4910714455170773,-0.5028646944399633,0.24971509638146927,-0.1207919362931681,-0.032326152673254845,-0.42862299344408294,0.6490155202593927,0.24662157577111177,0.1314092024928483,0.13063892408524633,0.08309318264645074,0.24743315085678944,0.3415099043642753,-0.20127759877335152,0.2488791903969808
219,-32.2647170125012,-5.853646203266385,0.24357778334036853,3.43328062279012,-3.535665332244217,-2.8560429057359835,0.5468046902728945,2.5901667183013877,-1.1151077104709208,1.8880487222613223,2.2672688723477727,-0.4286349965170139,-0.644370101276758,-1.4269620483831096,0.30524390108439775,0.2439588973727079,0.054126487260222074,-0.1628305408513569,0.7565613901534379,-0.19016279969873606,-0.9668443495907059
220,-38.157327041303716,2.8823233852085584,5.193602242781829,-1.908371377698795,0.521860219196889,-0.3275189621338312,1.3255225997176012,-0.05018513869455339,1.1115888319852123,0.022859398036890324,0.4396566067994149,-0.033640848219244734,0.1349775985277379,-0.22465648530483395,0.28891702718187484,0.5568506083063937,0.48974411890521363,0.5263317550813565,-0.057333114389163005,-0.16677750598044563,-0.037546415436604225
221,-41.25211195528445,1.1599032824813433,1.009475600428358,-1.5124924792522543,-0.027193666508872425,0.4385238508305618,-0.5533242759975121,-0.33004966397432883,-0.11962528659958392,-0.11443609330106597,0.08371151359303129,0.32407623125836466,-0.3427993452632474,-0.2789165948662305,-0.09454500294482422,0.2421241029430486,0.08447057257751259,-0.0221114277008065,0.5628708230812158,-0.16990298177045643,0.07502909927450933
222,-27.44111136391661,-4.745540437794338,-1.9552520289121922,-2.8511184109566914,-0.4245755288294125,-1.300603866327126,0.7451503045059255,0.6778750939385476,-0.3494960362886833,0.2852870652253625,0.3277426822016917,0.09311579812302054,-0.32950240122327706,-0.4640663122689413,0.3214165807862094,-0.5540556015984482,-0.40034087950400926,0.12489220769822452,-0.3643720416538321,-0.3785949976682656,0.14147129999485472
223,-31.27197608746227,0.1895663425905029,-1.9192909138546776,-0.2978301331428111,-0.2102423879416582,0.4829617715071276,-0.3444419981574297,-0.4562281885512438,0.6199328440709467,-0.9892118677155952,-0.6842999057715103,-0.32288516727376654,0.013912941455074783,0.5356455751769507,-0.35677510368826276,-0.3106707975216643,-0.15496729749409063,-0.1981014349179239,-0.040440472071758306,0.2766906101685274,-0.24388897971459703
224,-31.559296471017248,0.28190869234798416,3.9469297657266216,0.24399050660619914,0.07515716556462103,1.0043031245508738,0.2690650027525726,1.472475055040477,-1.3962488730243041,0.6102591763455785,-0.6328150862709299,-0.723648174499528,0.048516131614398585,-0.5720983640654349,0.006570443014893107,-0.7472241778459361,0.44934860335108034,-0.051173210561979585,0.3337253468829568,0.07227616571369777,-0.010841188055425856
225,-38.22701466149396,-2.220948687423487,0.5632537983320068,0.4838366970667991,-0.6791453673803352,-1.0248590744187205,0.9497040686616116,1.4783562487456512,-0.033250773820373045,0.35957385619166465,0.3952841226274635,-0.1364375993811486,-0.03227387639878866,-0.3965964123175146,1.3068470558206773,-1.2174839713569587,0.34862519882052767,-0.4556708939369912,0.7759363246099362,0.06387983316754664,0.016490938994502664
226,-33.34981425064963,-2.56215684244942,-0.08020171160944845,-0.21710081788719343,-1.4523929073639028,-1.9292160890560301,0.6675945876750321,0.9291127880640352,0.2639407359201245,-0.6246610020541788,-0.9830656700557373,0.3008742592132935,0.15917358403922405,0.241394625748199,-0.31952351664533707,0.1366130118100237,-0.3674663814968445,0.3975004615434437,0.010492467295611298,0.604590078547456,0.034770203802655233
227,-31.003451651448994,12.987698418691236,3.051113516354577,-6.623982549293913,1.161602708138819,-0.22933461607474442,-0.1986649991750178,-0.5897677006564179,-1.3378871971520714,-0.449565096439747,-0.1852278035820001,-0.09957705544730808,-0.2445736920044117,-0.08989961575440275,-0.17027642433304901,0.3004480407680561,0.02197636176419563,-0.13392759760197026,0.09365325689768392,0.02904408671527923,0.013802604454122692
228,-35.308034083579116,2.709929506620196,4.853872825529534,-0.44600750595756383,-1.48059028916771,-0.15831583483477157,1.3877262434591717,0.23689568355323054,0.24707075092735445,-0.6041706754730192,-0.1793112838162395,-0.6021755932680939,-0.1477098086227364,0.12981606654216524,0.07800547862972491,-0.2780776514768261,0.5768125188179174,0.208580388444696,0.2882558942835199,-0.15230694958303528,0.09870945235662607
229,-38.587647582789465,-2.318725794975532,1.3530044746321372,3.484725023239184,-2.9802998292483482,0.19686224022295062,-0.4148295868953554,-1.4871778910986195,0.2226762837293742,-0.6709663167799856,-1.1796904401121946,-0.013937325637218181,0.5425513747603737,0.6289241171741362,0.7322269616553468,-0.39828362120278893,0.08910514110047771,-0.08277758360141378,0.27875859051879914,-0.047242297091628464,-0.02504364387400596
230,-40.21555685600902,-0.05116259054494627,-1.292580447321719,-2.434344801473405,0.3388351012502706,-0.6766961614069211,0.6123330069728153,1.1082253793044958,0.18931213697213325,0.08284645862645557,-0.5031037506810963,0.07696605066957285,0.23738518272370182,0.2640503640918243,-0.6197659554256918,0.338507604990118,0.05997808107236697,0.020761254180940065,0.00044688096207950935,-0.22988257139198492,0.15818888434715792
231,-16.339130078039215,-8.766382129727525,-3.845088119571863,-1.88950954086449,0.3851669304494997,0.8792943252583031,-0.014959807888293278,-0.5581166989759578,0.11533937635581479,-0.280443482488927,-0.6481141943749213,-0.06206782137879377,-0.1103207707144866,0.2186466005268841,-0.1469366360546276,0.03157130245212697,0.03443508752799807,-0.011907814062192917,0.39932513532222336,-0.2656659597248604,0.08289627988153525
232,2.4753486762694483,-10.939430020379538,3.890380647376392,-4.193052118088473,4.782280565990609,-0.06740901624752732,0.4739015659999871,-0.24691234500577225,-0.44901443311520367,-0.48478100403036434,-0.20304983604678342,0.4471222445043057,-0.03630576552985761,-0.5742715826175034,-0.512673394000085,-0.03893330128152228,0.09646245250895258,0.04525903562702734,-0.04613227695274138,-0.004336876029032195,0.008063440753151895
233,40.88130436618628,21.517278026661334,-2.9721563956998915,-6.264918973455794,-5.894182182156562,4.2008974769075005,-3.130164977357274,0.8459098460764692,1.2503865890880765,0.3497935091886592,-0.10450458719985697,0.1942001604424863,0.6454883318913052,-0.3908820533614387,0.29397552508203695,0.8467606585788011,-0.19591018438355737,-0.1799909804876829,0.4663904212409855,-0.009472680367782448,0.0830189006184005
234,4.08244339400043,-1.4759417771777312,-2.0080212203015324,0.9745569070302235,1.5328288848126217,-0.055582046431362886,-1.302967827314798,-0.8126261109954451,0.26347012138827225,-0.49879407801800524,-0.7516332364987227,-0.21238803023178002,-0.7892192148224283,-0.12766148761085747,-0.24933147400477348,-0.3351526497924635,-0.026461729298593695,-0.30458449288208295,-0.14882111458160696,0.25013886073890357,-0.0596280478869511
235,5.146831146432258,6.90402676985467,-11.657213824721804,2.002922862222734,6.7852250988662135,-3.597841684697112,-5.05115687284363,0.9778080673952008,2.5831940747029396,3.6392731107950933,-1.595530860298189,3.644475809585969,1.1817648993972647,-1.596498006503854,-0.5827777019147722,-0.2885808126811856,0.03280248140758732,0.06320843239350851,-0.26849583218992384,0.08636695433875857,-0.12664554570348124
236,13.521342798173183,20.592426192578866,-10.28063301782695,-1.5759198114450501,-1.887529821329293,3.659163930587276,2.342080736190397,-0.41852507870449673,0.217409505878949,1.6653444422149508,-1.1344108067913343,0.6365831749113652,0.8587816094543931,-0.46362616136147433,0.16208094636271064,-0.3172807558410289,-0.0795820100888464,0.01425919442910471,-0.1491917621859038,0.1725580051450206,0.034492234094946526
237,-7.087124416045472,-7.046890639307756,-0.26210350628995704,1.010033384955038,-1.3949631807098049,0.6928672733278688,-0.48071961890993836,-1.6620436555859748,0.48280783843557096,-0.10790717916144142,0.055313117581326655,0.33349333977130535,-0.29850819748722585,-0.5762065538856883,0.2555776290387897,-0.029152909807594996,-0.26695421152965765,-0.1300588591926921,-0.029986249767767592,0.22451369984388056,-0.05679551043612796
238,2.6999195936346614,-3.8056377759161446,-1.5013026820370257,-3.3154923372237377,-3.878371994713714,0.20333432633723247,0.6951826158125738,0.8543704830469355,-1.058467101918086,-1.1554887821192756,-0.06117423558827923,0.012599206503527496,-0.26582319078672306,0.6043120213537982,-0.2558259041976794,0.2937972284750214,0.12563656482092292,-0.12001213061354565,-0.3889328202707527,-0.06317111435525966,-0.3567272432333341
239,11.305958851904872,-3.3240750430023054,-5.867881956723187,-2.3601086257454513,0.1978514999461753,0.9858292746967695,-0.4209765300943048,0.8491415006598549,0.4633521217716546,0.5632817107388289,0.27285839273881335,-0.5366801624371764,-1.0009085500186234,0.19386904272119673,-0.3786350001194592,0.2548556911661396,-0.30351248612456105,0.14720858492941352,-0.19735171298060036,0.10997325656569262,0.09225579049836273
240,2.519823904503554,-11.474398779983327,-8.551863972132915,-2.1532927669873327,2.4179076247037457,-0.014174751201047924,-0.993637660065881,-0.26599351898411283,-0.24428887785630815,0.15854533382634062,-0.2149189756643488,0.24281919041726652,-0.033236972667315,0.03497014826194574,-0.2385391517534327,0.1678564977327373,-0.2166542434598329,0.00939028593889713,0.11117641181589083,-0.0502671180439206,0.09242605278924183
241,24.57537437403015,9.317138845278043,-19.594662549878077,10.235956508141987,10.06728042772761,-8.848679083510039,-7.922627558196622,-0.6934474133290865,0.8300362127735077,-1.3227506531611422,1.0153743366520633,-1.4879174798545736,-1.6592945133147319,1.46909372963436,-0.4120233205349334,0.5727187497163495,-0.015175690084279268,-0.3547342376693205,-0.855720529696978,0.33822910711578386,-0.28561194963653935
242,33.160186526093575,16.720025908005947,23.62813025923189,-24.46049341866412,-8.335980995341325,-2.5172814946680893,-8.038852956110965,-1.3156701602610996,-9.658318845122105,0.5786313442412152,-1.6395694106633507,8.697325762276737,-4.515630173838718,3.643659447891605,0.45585475218718924,0.10083905839002932,-0.041384584346691705,0.3311664685542129,0.5675062016271815,0.15038238014663313,-0.11215143244251906
243,19.89365294334313,-8.231081204975933,0.8969802033636871,2.5809628199426293,-0.32952029402041894,0.6582864741661861,-1.4809664447387065,-2.1111945396506315,0.6883784986796871,-0.3745246496232658,0.0056435855609549114,0.17157323601864038,-0.3528865821083519,-0.2957530682367031,-0.3375136182525393,-0.22895657871382716,0.10098268228755154,-0.16192502761998356,0.2806654601141576,-0.1974460707736935,0.06065850410839436
244,23.152667785381013,-13.313066730434972,-0.6707051231759459,-0.022555483359035167,1.4810102974690336,0.05693688828745427,0.8801346104761556,-0.266708089773407,0.3962196284676787,-0.2968356607097385,-0.5099828655722535,0.21000040130374428,0.35987875646521683,0.9092280147406213,-0.25203998725658366,0.2098049892431259,-0.03795751738794681,0.24262076167360588,0.2249873748732176,0.019304674563955,0.0704987618758588
245,53.69154439269194,-32.21404122181225,-15.708091800486514,-3.3527160831643603,0.22944269018664418,1.38254881843828,-0.806490932895415,-1.2466906111311997,0.798184085477436,-0.8430817807890209,-1.1918908463557467,0.722647148558613,0.23758167401050292,0.6673831916260217,-0.38261320271994526,0.43115218534546307,0.08459740238838502,-0.16592625751824494,1.197980675834968,-0.806460272536801,0.25344602708479463
246,35.77102559770147,-24.313924318993635,1.1121356291060471,7.400998695387811,-1.8584485914224007,5.461885211739588,-4.16836215675416,-2.0673867458398023,-2.6421931672983834,3.409969884947744,1.3317752528404168,-2.0801371801616515,2.9910373206735077,4.218346070051211,1.324887231306552,0.026316929859582686,0.48126200571426236,0.9752207029436041,-0.19961361368200417,0.2826133461787339,-0.2132974500106815
247,41.79297262013462,-12.775858898206192,-12.948180679746086,-3.5875085196162693,-0.930748903271085,3.150939053143955,-0.8556736598791468,-0.006692926878666282,1.54802914119193,-0.926453250828698,-0.15473540579448564,-0.4762071836341669,0.18393956146781207,-0.20758349716696287,-0.09491243266907988,0.6417391908432061,0.026477394962803016,-0.15369166238541604,0.535149197175054,-0.23890002205848812,0.025902533938832222
248,50.107995021006374,-24.00495769187976,-9.497370018442982,-0.9367473086312834,-1.063319480449886,0.17514499065830758,-0.08081822585790653,-2.3279120587270254,1.2812840499270204,-0.9172581022338138,-0.47974616758174293,0.8242195690892421,-0.5637906331932623,-0.7592448076455562,-0.8011891156894718,0.16748541837311787,-0.08261258016419025,0.3774657389651599,0.29773518849051833,0.07397401491443369,0.0073115559688034185
249,134.50880301007498,5.151997227395529,17.091940889635108,-9.099051948418948,7.866798504809929,-2.3943157481241264,0.7051669828846466,-1.7154667240249508,1.3080031362548303,2.4092900470809835,-0.871854117907118,-1.2343317243350727,0.9925398049106794,0.58845898895645,-0.527022380149752,0.09553747538369563,0.47628386724828686,0.07385853948000617,0.8736017435997953,-0.6276690314189034,0.23639279045679185
250,45.2115535437969,-24.569371217288353,-14.249135593321483,-3.2415965616572002,0.5046788954536066,2.3149067717299765,0.6105760619290909,-0.9542204186916526,1.1670323557685927,-0.2739733604627041,-1.2128040627368366,0.6776908553733376,-1.0583360429809503,-0.15892538807306061,0.050970688350177325,0.5366000051575455,-0.10535093170790691,-0.04073877070515452,0.5131212122058805,-0.37084115705251064,0.18373075716881676
251,13.910897214034286,-17.271019638530447,-6.530665425325703,2.989748227722434,-4.57991759683162,-4.22920859915148,-0.1649826675513304,-4.377084863579028,2.52139444826278,-0.6705389017346661,0.8629276083979698,1.2233686842961768,0.24876570044033647,-0.38674786082775997,-0.4960214411787233,-1.400125531824244,1.5415312443507427,0.716509970305944,0.05807333453661865,-0.3281311261098387,-0.05892334815489791
252,25.987949917804816,-6.237050381699298,-9.438204043832867,1.2078295784990498,-1.2372669609303015,0.8539997392231833,2.2486538481296168,0.5873631345109129,0.023758536372449676,0.9241898600982774,-0.23411712327085138,-0.5888548481685778,-1.1668445857309113,0.7732192313319319,-0.02852510253368976,-0.2503011136772292,0.18885690912578193,-0.13393310536629044,-0.1775298522188808,-0.07581855541258482,-0.1184598235272312
