file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
251,23.54976104740205,-3.7903143588163863,5.460592032449137,0.25382394147992127,-0.22544770381847115,-0.23936068654373135,-0.7053794872681538,-0.5999543216011559,0.10009306674460389,-0.5830912472922373,-0.11306421884299672,-0.13650429191188848,0.22718969204072284,0.24545884828283793,0.3947037104989076,-0.22255456548969083,0.21903842156719114,0.11972386069862131,-0.04666602012822038,0.10884609137726559,-0.030513092097700614
252,30.447631759960547,-1.6127570374696736,-4.535343102995652,1.1162659470867502,1.1874256619374253,0.2277651258840938,-0.25597480404732204,-0.29023090436247123,-0.7166519520642899,0.7401663409846566,-0.00580936343455448,0.265726784578231,-0.0919840898441805,-0.12576333678348403,0.10902791410870954,-0.0793726796590233,-0.05723011060802068,0.1646948284341475,0.0003355923957689003,-0.009345405031505478,0.07993285108619885
253,47.489901132158586,6.242733670089735,-1.0001247416713097,-0.18930989950777452,0.26234164660835174,0.5907623707849299,-0.5087136376207998,-0.062352281731926675,-0.5720419269019787,0.3009676099546754,0.018982757222213403,0.09864266187520311,-0.02221145458981181,-0.014294740306809946,0.017106746634700538,0.07418296570021381,0.026330120448088776,0.10833574383238863,-0.0943700716851033,0.12061849526230671,0.08359795075177195
254,53.51776437156207,1.51291292868985,-2.899847840054108,-1.7090566785884809,2.0877722310198403,1.8738724028270006,0.21904944138561355,0.4272967633369016,0.5810096302429509,0.11361198837748591,-0.5345596452189032,-0.26564275030026674,-0.18202934585431474,0.3518756555783946,-0.07103561894397081,0.24564023148159028,-0.03338661103939212,-0.030467812968640245,0.06402101155234233,0.13202845697935592,0.0351393481823077
255,49.91339985632476,-3.6869756178354653,-1.8900148696131744,-3.6049460519163095,0.8473269852206126,-0.8727965144314672,-0.17257652241931137,-0.04871618595094247,-0.19912880961656146,0.3911047108359866,0.010452352589869958,0.32162730412039997,0.10470059635701134,-0.33522316042507844,-0.5689544459446976,-0.12147218947972384,-0.32710084065100337,-0.11441960578765477,0.4543581405615662,0.34898993511491894,-0.023394174811548575
256,37.28063785085832,-1.2566042999081068,1.7138413493203208,0.6106906822814181,2.005226165575319,0.056260605285642584,0.13785802184801582,-0.3315342272804288,0.3446166625369816,0.6601887650278349,0.4029001643115329,-0.44551956291429223,-0.4100676449625591,0.5039161527753687,0.15628624279837303,-0.1335204075179095,-0.4574635645899192,0.034072698447922725,0.458611908423079,-0.6375270969449072,0.46581351323863657
257,30.805951152107873,-4.273076977400304,3.3271207527802216,-0.4947333437047021,-0.35325433239051324,-0.21269019698904296,-0.37799229134521906,-0.43608862657735686,-0.45283312151689803,-0.33323523763754226,-0.10831899549612325,-0.38621832768165804,-0.3408975806535352,0.26050844081145047,0.17798252488977875,-0.018608086114343725,-0.11303721125404967,0.0032719799934413166,-0.32683725432410826,0.17130315249429284,-0.1091714204274086
258,19.562486518111523,0.6623668509308125,4.127528745442579,1.1865814106732306,0.5702104119466231,-1.3746874740225892,1.2204173462038979,-0.6480453356008473,0.7367923076602196,1.1083238912404951,0.11277078766901745,-0.21295421584067842,0.03129362473524994,-0.16740781926692005,-0.15939654799550168,0.028137587155467495,-0.253771677281051,-0.032142250759019234,0.01950325053614316,0.05476570202168551,0.2578682912411725
259,16.302760231273393,2.706769040709797,0.8270055727073169,1.1603357949963546,-0.15894729735368873,-0.32226407763543735,-0.2536368212775468,0.8780970453774042,-0.731055384159726,-0.2908335827588098,-0.18809310400440893,0.008350555211373635,-0.23802280838555906,-0.009451891775924561,-0.16462561449737542,0.013051102609626547,-0.32801947111420054,-0.004067854588370945,0.11635418163526788,-0.1381572436760034,-0.059916781142305545
260,69.83818017342443,9.161184187687203,-0.7805283723376574,-2.2806263308868946,0.8082751454776707,-0.14324247137233279,-0.545381671650274,0.5036211987010257,0.4426395122636655,-0.004246933537104009,0.20084933332544738,0.10976476861082618,-0.11259886146314753,0.00809446055066297,0.11953397365208776,-0.1844132043605002,0.2712437797697889,-0.08706044246621673,-0.09757244011544146,0.0043058441949367435,0.06484256678760603
261,38.42594559868214,-0.4424775952700737,-0.22111929658982182,-0.5889436108394114,1.73707989157681,-0.5168740809406743,-0.29524530663610965,0.08311743333530683,-0.14931232327272762,0.3518754233164202,0.20487850962980525,0.3982072609516695,-0.323648044690538,0.28571362187722427,0.04521010749123181,-0.10726607676936299,-0.1075727664637039,-0.04984372021764956,-0.03723808197461743,-0.1768655071793193,0.048993858430827146
262,34.67657574922527,-1.1471099783743994,1.9449869095765873,0.3564429513738164,3.1644480615847255,0.27268537515421154,-0.09631411629923362,-0.7185493637810545,0.799743158406589,0.43141514064809366,-0.20425513227406827,-0.5069868070217247,-0.06293940688769739,0.45820878295429596,0.2815510488722752,0.09703135275360703,-0.12014259984805693,-0.0583673260763364,-0.17350245712391427,-0.08553804489187122,-0.12118341752033074
263,8.840487455066079,-7.424884130262879,-3.2753386596159104,3.2490661336125113,1.434578798828355,0.5049350811462086,0.8043168282051478,-0.9378798509030036,0.24344632259139007,-0.2819678418616231,0.5462917877318372,0.35230338427052554,-0.2793834174863408,-0.16639329479303658,0.016681156315012248,0.022907960791588862,0.18349901923277323,-0.061832427736988035,-0.02062557011719615,0.2999560521235133,0.2764491880552271
264,4.70295818533296,-0.2718658310522001,-2.827275115378963,3.2728637412965864,0.889817524049739,-1.2563893162333184,0.9508174440447872,0.346835489580166,-0.30970620064765586,0.7712520625409454,-0.32063572962924614,-0.6322715134699229,0.0002522524841417133,-0.2236193985772022,-0.22219284321944555,-0.1719388206156536,0.23844749133979135,-0.4617310153731058,-0.27447863376996695,0.023111216913043638,0.11540232287419053
265,6.300613027254803,2.2525231806247734,1.5969258583995605,1.880437785112257,1.6826052700596512,-0.6356964429308889,0.20731324211345675,-0.6364627871842711,0.40850267026482323,0.3518739995255488,0.2451757691574573,-0.24363965966757026,-0.2071627651518603,-0.17176606009691583,-0.5601621590163772,-0.03172825289586434,0.42916472995172456,0.17409209598475664,-0.16253985472134205,0.37125042688504917,0.17249547144312496
266,39.93307667559333,-3.862092337767589,-5.553538912310474,1.9324211671569398,0.23100153820829933,2.4560364321924495,1.3930504210689274,-0.7135246913368933,0.6136201119483038,-0.9373129731956249,-0.23386648875907734,-0.825086145525927,0.5503023644455503,-0.3359177315210982,-0.22844344892527121,-0.4353598146007175,-0.14944515569498143,0.543610434470866,0.2500414911617864,0.04475108693983183,-0.037159681775060315
267,29.62326761916838,-3.3299900312531583,3.289518571691991,-2.1921982845568833,-1.7713082064355115,-0.5766263434183484,-0.18526215198624416,1.0635238208096103,-0.24619454270671123,-0.2114140848548381,0.7337984376604757,-0.040804585064004646,0.1693403618437788,-0.03301455384901617,0.29927116007405363,0.09664492373831464,-0.005562771135989685,0.014821840961048433,0.24271259060010683,0.25361058567819694,-0.03330468768267567
268,27.558983751541298,1.6514529131118663,1.135228375256255,0.22044158896809643,-0.6955964106376165,-0.32474293984851704,0.2713562116500265,0.11361438206721453,0.5232333400942352,0.4727522674179737,0.5175150439854745,0.14927543898115567,-0.009182680473439677,-0.15202860017825645,-0.12174821942669375,0.06967242784026843,-0.06509138068956659,0.09993154117922973,0.024748317141165963,-0.21754618624944183,-0.19266967001561996
269,19.352159928015304,3.2351999381452052,2.6708770034434544,1.4438002499325155,0.5944832662628183,-0.7949168881065066,-0.390292631142232,-0.6050692428639184,0.1557241851273707,0.2982677063257198,-0.15436279793922061,-0.023081613468591222,0.43636951871399154,0.20143424101653393,0.12377881139963755,-0.4366963171726615,-0.2117562922798989,-0.2645824136741981,-0.00955044057934696,0.0786417470049956,0.12400711290641246
270,5.816248000657962,2.2209026747956067,1.1981446027587173,-0.1881680251293609,0.07574263751319439,0.2568514893719024,0.11763043244990777,0.025936044987398064,0.09842252708011075,0.0014051503029821862,0.07402540475286329,0.02382652692413325,-0.019887664057862478,-0.11982078108292793,0.14401572116274397,0.04352331947292355,0.002915605946143334,0.08023489112720847,0.04098699308133622,0.013625679454697424,-0.159386827024952
271,4.753976847111156,-0.1684564866764335,4.276289582263368,-0.4875508415148026,0.01823108900932061,0.5266892796632161,-0.32169305859967295,0.1092193850953631,-0.1711475249794574,0.09508616546618323,0.05229868312864734,0.058786258440853806,-0.0052215221369163204,0.09545076371576498,0.11689398816153165,0.16240856342576462,0.15346615115617712,-0.09661719641886567,0.20828450859350658,-0.19295327488558056,0.07699597515261543
272,21.142009822166937,-8.32375113657753,-3.128172789186118,-3.7598849609857203,0.538005915904289,-1.8785992713863964,-0.5369636172820441,-0.6547128244251397,-0.3121857022066156,0.3324030005551735,0.18375084457854746,0.22511679334146892,-0.5884594339469464,0.29988492723970583,0.42902456483233153,-0.41774214040354807,0.3235201694258374,0.5976059609592211,-0.5775188987537733,-0.46292078916164264,0.07905515845247968
273,21.299373868533443,-3.0088463556691583,-6.5406239640377,2.6142654353426855,1.0218414754605876,1.5947312364700617,1.4881111393052522,-0.6115957590462072,-0.48551060624903347,-0.8766511633379406,0.5933377928953313,0.3858740678045438,0.3116140212552171,-0.8158985553773306,0.3190572928630796,-0.03980819776628191,0.07714038340968431,-0.4404441054625202,-0.10344502552847752,-0.0789056877114537,0.061312992718060996
274,23.039931063218894,-0.20026092411045557,1.8311408155091276,-1.0695048755970353,-0.7526554738289077,0.5989010828665023,0.30130129087042684,0.24048114552714323,0.036931964295020846,0.3118852630561518,-0.46845881635395376,-0.25489169186622185,-0.5209434302080082,0.11302166819743677,-0.08782101266474301,0.05545892831921687,-0.36688504986450704,-0.03298605625941521,-0.04603824352698446,0.027774969671890984,0.04421676638722287
275,18.17589330315664,0.4029437316949776,2.943293037339364,0.2524822484496202,-0.5918312769430153,0.7436149824154255,-0.958463789684498,0.37981744248511423,-0.5480928952231097,-0.389308006591597,-0.16080781401626806,-0.0003991072615672554,-0.19886343056065592,-0.2999847456358554,-0.19052386575007108,0.08441409008879772,0.11300917800104299,0.02607360503316874,-0.007725075389833034,-0.12969439614751976,-0.03744804581010871
276,11.367738271981413,2.832740617290611,2.666411052167235,-0.6081939352584834,-0.4850730980261969,0.6893061655792011,-0.1999656119118933,0.11444396064948462,-0.35659299273784967,-0.35330559659933153,-0.11011383280149419,-0.09199753084665868,-0.20901817629188502,-0.17111053613759372,0.07062304599083771,-0.019215772327454514,-0.19672429794996005,0.01488067760346385,-0.14954966452157942,-0.033032042266895045,0.012133519166407772
277,12.376824884446888,3.9326198989253327,1.9995379992727758,0.3714752976460093,0.5570042378411744,0.13901730263425904,0.06374650221914818,-0.8674636598825992,-0.04656709304665599,0.32193530610875765,0.17075896134757132,-0.05473760677571737,-0.14785352997629098,-0.2559761608259682,0.15129861317534557,0.21953807614796247,0.03496306622124411,0.026498133048915525,0.21287251009682157,-0.15392696410806483,0.07524248473806912
278,10.155535810167338,-0.6307832604449857,1.9795697873336564,-1.8530073565982985,-1.4050152110449148,1.0071983073887705,0.22471860334894758,0.05280755714177984,0.29948261239970964,-0.09333624630511343,0.09132570530293063,-0.1705863365406464,-0.013605053256711056,0.03332484190337249,-0.058288655966574406,-0.06117296659111878,-0.09407479781597064,0.10865219802188553,-0.19005547424415112,0.010028401326907776,0.08784023774403282
279,4.74714684160971,-1.5917596268100809,1.4313026176289214,-1.498412653682659,-0.24337401326048586,-0.36034394085102006,0.8258596487820687,-0.6046184922539934,0.2726660110834625,0.5567292417013848,-0.2159706463728598,-0.08918089310515086,-0.25165702023867365,-0.13287627037372882,-0.31991008582019675,0.08900621766300403,0.07459486873708794,0.08161805150841737,0.14246975684204097,0.21139096977563662,-0.04550787376005676
280,-0.4504048480687453,-0.6674966917656597,1.4814444489991656,-0.39406840279560323,-0.03152696503966652,0.46667863870050835,-0.05988866230047797,0.4273897616073352,-0.24298242044596788,-0.30593134829239055,-0.10006368649771162,0.0381442690902084,-0.09945587530572324,-0.016038431254204122,-0.1458947163159281,-0.054514257912003726,0.0737086477921548,0.008223123430629966,0.032470130230118494,-0.16783680760157862,0.00754761516212797
281,0.05845434869078238,-1.2489401090782495,-0.7087857436092309,0.746584275242957,-0.10518370415467906,-0.22518526881139442,-0.2785446791388253,0.10516823558263942,-0.09592996060212364,-0.12594105354744384,0.4726980314997174,0.07779528093091706,0.23664127424967432,-0.3127971271963649,-0.17739619581189534,0.35313515456966765,0.016675218198955885,-0.01812066180651065,-0.0019919400287505126,0.05234130989708282,0.030149504617314124
282,1.888784219418808,-2.264050533109917,-0.8467567855459643,0.95386043394629,0.13495497449459312,0.16568621420131777,-0.11549331349120188,-0.6664250965691753,0.11504688697013739,0.148924005933019,0.0422811268754858,-0.010320522579724822,-0.09484660562387266,-0.19778437551173275,0.03415888028752239,-0.35174994825308054,-0.2024723700547737,-0.020190169794278835,0.16899052911457732,-0.01135356299892808,0.06110901474075911
283,20.82548385363462,-1.0462280783965734,-2.4343443056647436,-0.6112600068511793,0.507193297616847,-0.9956762182907868,-0.2784331203060843,-0.02319508765606556,-0.1035387158330698,-0.27372307787217026,0.19491897950883202,0.3045076221408677,-0.057299111183893324,-0.04701696019271784,-0.19203181653555115,-0.4601382804182746,0.08004744176661537,0.23169413739255462,0.1722282440982712,-0.07032338228191226,-0.013765084031432003
284,-8.08178873618762,0.13019569954507476,-0.455550919455783,-0.37011130568953693,0.10368524280539834,0.0034477430647839916,-0.08020381354760177,-0.28397665103918673,0.4482882999360881,0.09073229818304995,-0.1042009822184814,0.014933317022316147,-0.37638783916013085,-0.19618079283579581,-0.15549106453659747,0.07808823801468269,0.18939291458145371,-0.06253919366178774,0.08311460476520445,0.1605964205811321,-0.008058666427848617
285,-18.395813088626056,-0.5405657213031346,2.2646923889229966,0.21317503056727807,-0.8835169334962303,0.6846937288097988,-0.07982677418384583,0.34066103638353223,-0.1591461908454491,0.0626144984364539,-0.44010228509939225,0.21491993645937213,-0.004862880182476169,-0.1509846695452644,-0.24861091826361803,0.16125797539277545,-0.033266610150131104,0.0651754392609302,-0.006821081462466497,-0.06014942470867028,0.178540780070815
286,-5.937354476341372,-0.3220168964753215,0.7554273286790236,0.036390732486194094,0.14160612126491617,-0.3369396903540034,-0.03387842783389324,-0.49148407187642806,-0.08249398616117473,-0.008128840281434431,0.136390981417319,0.0023537928558467064,-0.1676163339602825,0.06702650728034845,-0.09621776786095533,0.23429907969338118,0.01567129861286196,-0.024086027149367726,-0.00121080087919821,0.04924448850832817,0.08105111631507551
287,-14.591204637893998,-6.035777126613095,-2.4211170190526703,-1.4678256742439588,0.8883936319059047,-0.978362761225982,-0.446362016045746,0.04394209322406428,-0.17308808882527213,-0.00795821259827804,0.05558646773417589,0.025460043946955536,0.15432888447583354,0.049848118700862705,0.008663267030572155,-0.03307279800133877,-0.08918114946274094,-0.037348169238385916,0.0018596669783330264,0.032417793477871694,0.10449421844403227
