lambda_um,S_rms_18,S_max_18
13.71742112,0.06913443958258261,0.207793431
13.73626374,0.10014804621130219,0.312160576
13.75515818,0.07287410035171542,0.225681883
13.77410468,0.10418468937560761,0.32678712
13.79310345,0.09066544547122492,0.28278625
13.8121547,0.08118422289657651,0.253177008
13.83125864,0.09141706777609565,0.286455492
13.85041551,0.0612772982034134,0.188183524
13.86962552,0.05273632578915042,0.157511823
13.88888889,0.05219975966841227,0.15552
13.90820584,0.05263307308010929,0.156639183
13.9275766,0.05569329629045578,0.1675453
13.94700139,0.06022294146566571,0.184043862
13.96648045,0.07076117969375809,0.218391456
13.98601399,0.05637400258629859,0.170237925
14.00560224,0.05779074778570556,0.172311048
14.02524544,0.057171236907543235,0.171320353
14.04494382,0.05490242267506645,0.165770688
14.06469761,0.0551603745868279,0.166316409
14.08450704,0.053078189958457624,0.1597997
14.10437236,0.05284822099992606,0.158847196
14.12429379,0.0520300066344108,0.15539184
14.14427157,0.05119542724880374,0.152453945
14.16430595,0.05193536759404306,0.155013596
14.18439716,0.05059099826858097,0.150598575
14.20454545,0.050775718773928696,0.15116288
14.22475107,0.05004230497656011,0.149251118
14.24501425,0.04958309241413666,0.1478412
14.26533524,0.049434332722262164,0.1474203
14.28571429,0.04906433831658636,0.14602
14.30615165,0.04901809698069364,0.145603098
14.32664756,0.04904237938341887,0.145673996
14.3472023,0.04865843262401046,0.144771082
14.36781609,0.04859784131321983,0.144355968
14.38848921,0.04814956833029575,0.143458425
14.4092219,0.04816948630252571,0.143527528
14.43001443,0.04794131730119379,0.142633953
14.45086705,0.047643425183752204,0.141743744
14.47178003,0.04735802278880975,0.140856895
14.49275362,0.04736909225048544,0.1409256
14.5137881,0.04722327429879328,0.140517416
14.53488372,0.046943062413119206,0.13963648
14.55604076,0.046797841263870286,0.139230855
14.57725948,0.04658768356602426,0.138355224
14.59854015,0.046313244372304024,0.13795215
14.61988304,0.04638647990677008,0.13801752
14.64128843,0.045951205535271246,0.136681277
14.6627566,0.0459628916927741,0.136746456
14.68428781,0.04581972761790102,0.136345734
14.70588235,0.04555337588992597,0.1354832
14.7275405,0.045542823872913266,0.135546054
14.74926254,0.04535018165243081,0.135147096
14.77104874,0.04499814170868629,0.133832068
14.79289941,0.04508636882806955,0.133893968
14.81481481,0.044731248489241274,0.1330425
14.83679525,0.04459173977034618,0.132648592
14.85884101,0.04452573381883168,0.132255268
14.88095238,0.044256383985006635,0.131410944
14.90312966,0.044269628171103345,0.131920613
14.92537313,0.044183786814603526,0.1315277
14.94768311,0.04418895267455161,0.131582934
14.97005988,0.04412694373146033,0.131189856
14.99250375,0.043717497484834784,0.129907588
15.01501502,0.04331533722542758,0.12863124
15.03759398,0.04305433800819804,0.127803025
15.06024096,0.042907711392649886,0.127418944
15.08295626,0.042915358570563396,0.12747501
15.10574018,0.04257525360641721,0.126652516
15.12859304,0.04251251059301987,0.126270169
15.15151515,0.042388951001882544,0.126324
15.17450683,0.042193353731853386,0.125072928
15.19756839,0.04212477421778295,0.125126596
15.22070015,0.041850417932498336,0.124314912
15.24390244,0.04152575167617203,0.123506432
15.26717557,0.04160043345378813,0.1235592
15.29051988,0.04128068794909601,0.122754492
15.31393568,0.04120483028456095,0.122379383
15.33742331,0.04107249262381608,0.122004848
15.3609831,0.040810028978101626,0.121630887
15.38461538,0.04075878227620262,0.1212575
15.40832049,0.040757227713392914,0.121305888
15.43209877,0.04030677430057831,0.11967264
15.45595054,0.04024625541262644,0.119722174
15.47987616,0.040114707770631974,0.119352376
15.50387597,0.040061237008913925,0.119399175
15.52795031,0.03993136944125644,0.119029232
15.55209953,0.03967650618304333,0.117832965
15.57632399,0.03975157430926197,0.118291068
15.60062402,0.03956221973897678,0.117511966
15.625,0.03930441105785004,0.116736
15.64945227,0.03950597994560824,0.117596448
15.67398119,0.03912095439402069,0.116414584
15.69858713,0.038996889668474456,0.116049934
15.72327044,0.03932416367369783,0.116899344
15.7480315,0.03862035827039247,0.114919125
15.77287066,0.038815067754464264,0.115361372
15.79778831,0.03882515827840262,0.115398432
15.82278481,0.03868277034748659,0.115433536
15.84786054,0.03861648571840642,0.115068529
15.87301587,0.03911339360321474,0.1166886
15.89825119,0.03898508464070471,0.116714095
15.92356688,0.03929858404857543,0.117526432
15.94896332,0.03888412598265297,0.115973055
15.97444089,0.03833803463670777,0.11364404
16.0,0.037518306078708104,0.111328125
16.02564103,0.03894279133393414,0.116034048
16.05136437,0.04520772688412421,0.13584515
16.07717042,0.04576383298603655,0.137730704
16.10305958,0.03875782650060448,0.115306659
16.12903226,0.04336475748767016,0.130696
16.15508885,0.03934169823644046,0.117630427
16.18122977,0.03574000632529928,0.106174872
16.20745543,0.03563121599095659,0.105831542
16.23376623,0.03569823059664641,0.105868224
16.2601626,0.03886638905828933,0.11573685
16.28664495,0.04096439299290192,0.122900696
16.3132137,0.037334057444885244,0.111227624
16.33986928,0.04717297051229774,0.143450352
16.36661211,0.04425188188205888,0.133275597
16.39344262,0.048092475523504596,0.1462353
16.42036125,0.04531161450102329,0.13722597
16.44736842,0.042077063325356455,0.126425088
16.47446458,0.05090066593862093,0.15474858
16.50165017,0.04287846166081316,0.129267072
16.52892562,0.04085585267156075,0.12371645
16.55629139,0.04054028914083003,0.122942992
16.58374793,0.04103093019483018,0.12362706
16.61129568,0.04663338292788255,0.143874388
16.63893511,0.04032863038352529,0.12280834
16.66666667,0.033723416197058084,0.10008
16.69449082,0.04281942485360091,0.131679967
16.72240803,0.04065918864315796,0.123730984
16.75041876,0.03456626316178089,0.103002201
16.77852349,0.039165058666324325,0.118286928
16.80672269,0.033323305081740674,0.098772975
16.83501684,0.03606251279834116,0.108320652
16.86340641,0.035090878121944426,0.104791402
16.89189189,0.031722638937453015,0.094274816
16.92047377,0.033273585943571514,0.098846523
16.94915254,0.03720248348992757,0.1124363
16.97792869,0.0363174169637348,0.108933194
17.00680272,0.055359122178950206,0.17632944
17.03577513,0.04567305095518373,0.142996135
17.06484642,0.04210893206911875,0.130833876
17.09401709,0.03275462552454424,0.09787635
17.12328767,0.03562443793986549,0.108114752
17.15265866,0.04135673112311762,0.12915782
17.18213058,0.03548608809386698,0.107714232
17.21170396,0.030327204482889034,0.090128787
17.24137931,0.032786682188419805,0.0982288
17.27115717,0.039236486592629065,0.121692483
17.30103806,0.03766302196818289,0.115927148
17.33102253,0.03233774946434947,0.09654941
17.36111111,0.02953448343703475,0.087588864
17.39130435,0.0326411148741895,0.097865
17.42160279,0.042005354544393796,0.132778828
17.45200698,0.04443176882958076,0.141509799
17.48251748,0.03706063940018026,0.115168768
17.51313485,0.03091845655035353,0.092595644
17.54385965,0.030594989600831703,0.0912969
17.57469244,0.028803712552959933,0.085472904
17.6056338,0.030017712455842747,0.089366848
17.6366843,0.028604091207649705,0.084873096
17.66784452,0.0342651156248171,0.105076768
17.69911504,0.04091189393398484,0.129924575
17.73049645,0.03433308955841731,0.105607872
17.76198934,0.02967485604382951,0.088434351
17.79359431,0.048633708850214286,0.157290312
17.82531194,0.051378678515604265,0.16680213
17.85714286,0.050143213732756396,0.1627584
17.88908766,0.05439014839851108,0.177176727
17.92114695,0.0468210433623855,0.151945632
17.95332136,0.03539060446122689,0.110758893
17.98561151,0.04205821505163858,0.135092432
18.01801802,0.028669224516560222,0.085938975
18.05054152,0.032315451726049854,0.099440784
18.08318264,0.041201261195441964,0.132415297
18.11594203,0.03596317644254245,0.113349888
18.14882033,0.03203402199468871,0.098973926
18.18181818,0.026445836510687274,0.0783475
18.21493625,0.02937813816320093,0.088611894
18.24817518,0.026346149884006763,0.07807904
18.28153565,0.02663959143652908,0.079290385
18.31501832,0.02556449719271381,0.075721464
18.34862385,0.025766526422925793,0.076335425
18.38235294,0.029695194715088958,0.090556416
18.41620626,0.03543841580851619,0.112632318
18.4501845,0.03373947711941751,0.106342568
18.48428835,0.02617772998259016,0.078145827
18.51851852,0.03257498159139925,0.1023516
18.5528757,0.039306977152960845,0.127248198
18.58736059,0.03306228209411994,0.104489284
18.62197393,0.02677323221376634,0.08074332
18.65671642,0.024625008505685452,0.072973184
18.69158879,0.029415489297326184,0.090733325
18.72659176,0.02917515812926977,0.090109296
18.76172608,0.03315974352814827,0.105397019
18.79699248,0.037541864966780185,0.12170032
18.83239171,0.036935515846539056,0.119833425
18.86792453,0.03297110076070828,0.1050566
18.90359168,0.027697741172968054,0.084791823
18.93939394,0.026231304593834597,0.07945344
18.97533207,0.02383755195865563,0.070820895
19.01140684,0.022436264748618956,0.066678916
19.04761905,0.02334122301834648,0.069181875
19.08396947,0.024712941669270606,0.07413552
19.12045889,0.025817396266121586,0.078229294
19.15708812,0.025672128901152395,0.077930424
19.19385797,0.023991368402077693,0.071660424
19.23076923,0.021963793790084018,0.0651664
19.26782274,0.022014300312692997,0.065185362
19.30501931,0.02153317514519405,0.063861112
19.34235977,0.02131144437995504,0.063080204
19.37984496,0.021882273113399534,0.064966464
19.41747573,0.022057657701794037,0.065510575
19.45525292,0.02338088991331691,0.070276136
19.49317739,0.02530021657260239,0.077634855
19.53125,0.023063541085958927,0.069206016
19.56947162,0.021960484816414674,0.06528025
19.60784314,0.02217232786357806,0.0663255
19.64636542,0.02291463675119426,0.068656465
19.68503937,0.02119889255968136,0.062967616
19.72386588,0.020057876049003793,0.059635368
19.76284585,0.020775322638501306,0.061704676
19.8019802,0.021361039739673154,0.06375625
19.84126984,0.020444211767627923,0.060709824
19.88071571,0.019874854985409345,0.058951097
19.92031873,0.019454063183184923,0.057708916
19.96007984,0.020160361847587793,0.059989239
20.0,0.021170029260463692,0.06325
