lambda_um,S_rms_9,S_max_9
4.71475719,0.03140976777545187,0.0941790495
4.716981132,0.01583140303637312,0.047483336
4.719207173,0.02012978460957347,0.060291637
4.721435316,0.014755788538207316,0.044157193
4.723665564,0.0229387096409732,0.0686908475
4.725897921,0.045114421173789984,0.13528633299999998
4.728132388,0.04228123406057022,0.12610021300000002
4.730368969,0.046447249761432975,0.1392762605
4.732607667,0.02264652891649829,0.06782653799999999
4.734848485,0.022624450589452557,0.0678448745
4.737091426,0.015849597591696327,0.047430852499999995
4.739336493,0.01818928832574506,0.054449183
4.741583689,0.018413946748690117,0.0551270375
4.743833017,0.0298603300355258,0.0895398295
4.74608448,0.03210389741861844,0.09626945149999999
4.748338082,0.041361885127920876,0.1240091985
4.750593824,0.01982033650916632,0.0592693905
4.752851711,0.01745243807191827,0.052245282500000004
4.755111745,0.02494791207163241,0.074808431
4.75737393,0.01646754532177606,0.04924974
4.759638267,0.03156523173249935,0.09457425650000001
4.761904762,0.03955158340392329,0.1185849
4.764173416,0.023414003254545988,0.0702064385
4.766444233,0.03103193253054612,0.0929398685
4.768717215,0.037399390492471415,0.1121339295
4.770992366,0.026519599761111245,0.079392003
4.77326969,0.03697256393929571,0.110888717
4.775549188,0.03231271200544614,0.096904876
4.777830865,0.040909408822433005,0.122680075
4.780114723,0.04199191808907771,0.1258452225
4.782400765,0.049612557617270535,0.148766861
4.784688995,0.04038252801686768,0.1198388235
4.786979416,0.050975315569020054,0.1528681525
4.789272031,0.05008516915879166,0.15019318050000002
4.791566842,0.04689873015734478,0.14053243399999998
4.793863854,0.03256223851195364,0.0976018125
4.79616307,0.029312255905472612,0.087813945
4.798464491,0.022914231095222462,0.068605084
4.800768123,0.02582888198246766,0.077295138
4.803073967,0.042994869771369404,0.128849671
4.805382028,0.029937048156237676,0.089685918
4.807692308,0.03598530213192129,0.107857152
4.81000481,0.04000235092060371,0.11983413200000001
4.812319538,0.03688450200175392,0.11026227499999999
4.814636495,0.03396898236594501,0.10126948350000001
4.816955684,0.03184646054526535,0.0954184405
4.819277108,0.04485359460796079,0.134486197
4.821600771,0.046640856561310694,0.139453852
4.823926676,0.04439532522335392,0.1331312525
4.826254826,0.03703791810371698,0.1110002725
4.828585225,0.026274838868798302,0.0787253475
4.830917874,0.027806400293219062,0.0832341825
4.833252779,0.030991227230279243,0.092935321
4.835589942,0.04235453703862435,0.12699434999999998
4.837929366,0.054347935915864475,0.162974093
4.840271055,0.04305114851176315,0.1279226295
4.842615012,0.04148085501660803,0.122937607
4.84496124,0.04934293527470423,0.147676228
4.847309743,0.04820581906859492,0.144575267
4.849660524,0.04674385269649751,0.140055741
4.852013586,0.04824143146524776,0.14452870699999998
4.854368932,0.04661036672604985,0.139381042
4.856726566,0.04697683609108945,0.1407719665
4.859086492,0.03266282296189548,0.09794279249999999
4.861448712,0.02887766140942604,0.08659251100000001
4.86381323,0.026644620570110064,0.079702649
4.866180049,0.029966568244703205,0.089865972
4.868549172,0.042205751730536624,0.12656748
4.870920604,0.03585968648162684,0.1074144075
4.873294347,0.03240148817901545,0.097161995
4.875670405,0.037881057721916064,0.113557194
4.87804878,0.03267055909190313,0.09775015
4.880429478,0.03644706268190356,0.109263386
4.8828125,0.03909402142448298,0.11712593899999998
4.885197851,0.05242093575130822,0.1571747395
4.887585533,0.05181626278169718,0.155388626
4.88997555,0.05632992016271593,0.16887016900000001
4.892367906,0.04531941485115956,0.1348219945
4.894762604,0.056425141956466314,0.16914523050000002
4.897159647,0.048209539138684365,0.143731765
4.89955904,0.04408712079735598,0.1308023835
4.901960784,0.05793894884312373,0.173705184
4.904364885,0.057950152618415955,0.1736388645
4.906771344,0.05386252296902724,0.16146513550000002
4.909180167,0.052787474125742063,0.1582776805
4.911591356,0.04323736603362407,0.129353962
4.914004914,0.0488301453002987,0.14620594850000002
4.916420846,0.05706782661127564,0.17109208650000002
4.918839154,0.0418322518948512,0.1251292695
4.921259843,0.04115096882865502,0.1231068505
4.923682915,0.037616019351695444,0.1124464365
4.926108374,0.04954531961380098,0.1483524
4.928536225,0.0438125088143195,0.13103904900000002
4.930966469,0.054701253337814316,0.1638327505
4.933399112,0.04805680307331058,0.14320974949999998
4.935834156,0.059383955311632514,0.1780608445
4.938271605,0.05843733265200626,0.1750351785
4.940711462,0.06302980431024488,0.188995534
4.943153732,0.04831725056194101,0.14379100649999998
4.945598417,0.06477006104741134,0.19422343250000002
4.948045522,0.0640048575841871,0.19190746050000002
4.95049505,0.057580417769701416,0.172458106
4.952947003,0.04522912157275026,0.13403075
4.955401388,0.0457366122668816,0.135608389
4.957858205,0.04456768262685839,0.131954954
4.96031746,0.048355326890349014,0.14383402
4.962779156,0.061821141597158846,0.18532897
4.965243297,0.06484793017210046,0.19439319300000002
4.967709886,0.06234862522953099,0.186764469
4.970178926,0.06124084113178832,0.1834214045
4.972650423,0.0629692625571327,0.1886582445
4.975124378,0.06046322094624735,0.18129948750000002
4.977600796,0.054318840650764436,0.1624522605
4.980079681,0.05142119797548065,0.15333939400000002
4.982561036,0.060992366170430086,0.182833144
4.985044865,0.06195645477149116,0.18570926100000001
4.987531172,0.059300757726026276,0.177504204
4.99001996,0.05917600834436741,0.177126386
4.992511233,0.06394962669099284,0.19157343
4.995004995,0.05898890105739905,0.1765325365
4.997501249,0.06532779456924899,0.19579564900000002
5.0,0.06165915485779689,0.18488
5.002501251,0.04774829289585611,0.1417381555
5.005005005,0.060811915898827125,0.1822948625
5.007511267,0.06776551890774411,0.2031491785
5.01002004,0.06823949807763978,0.20461906149999998
5.012531328,0.06365229074055005,0.1908023985
5.015045135,0.05225283109387786,0.1557612105
5.017561465,0.046545729371993215,0.13781024050000001
5.020080321,0.046102229619788965,0.13648156150000001
5.022601708,0.04858861189392493,0.144133985
5.025125628,0.05196554536052463,0.15480030900000002
5.027652086,0.04915241228235623,0.1459017425
5.030181087,0.047920948506256375,0.142020295
5.032712632,0.055710414827851086,0.166415323
5.035246727,0.06770019698807264,0.20300776799999998
5.037783375,0.0691159647228288,0.207216433
5.040322581,0.06964377595017265,0.20870029350000002
5.042864347,0.06889150336561453,0.2064451725
5.045408678,0.07101179606824409,0.212797311
5.047955578,0.06635816820559984,0.1989651025
5.050505051,0.06514557022549196,0.194922288
5.0530571,0.06604190631565679,0.19762361299999998
5.055611729,0.06715639847302778,0.2011799275
5.058168943,0.0685027519041027,0.205295486
5.060728745,0.05806213259291013,0.173734109
5.063291139,0.0706796312801035,0.2117454285
5.06585613,0.06930049473360933,0.2074200635
5.06842372,0.07197229954229915,0.2155404045
5.070993915,0.07260830214380118,0.217499689
5.073566717,0.07337174437841115,0.219940273
5.076142132,0.06607027627344604,0.1979841135
5.078720163,0.056405164154251106,0.1683570315
5.081300813,0.049953262425028254,0.1480657075
5.083884087,0.04878987031012604,0.144452438
5.08646999,0.04941734216523784,0.146373458
5.089058524,0.05666729809929824,0.16914096099999998
5.091649695,0.06780140345149906,0.20326021300000002
5.094243505,0.07149912819690557,0.214401451
5.096839959,0.06008043455897285,0.179692046
5.099439062,0.0509688468612889,0.1512058855
5.102040816,0.06559891776878242,0.19659388
5.104645227,0.07511618245276672,0.225195121
5.107252298,0.06581317482178327,0.19713214499999998
5.109862034,0.059960631372876286,0.1791794855
5.112474438,0.053670516087592136,0.1596371795
5.115089514,0.050687781703656426,0.1501864725
5.117707267,0.061609245190408425,0.1843004595
5.120327701,0.07459292976853699,0.22366521550000001
5.12295082,0.07543841965490068,0.22617964499999998
5.125576627,0.066248019445406,0.19852284399999998
5.128205128,0.06646897830399791,0.199136925
5.130836326,0.0592866737879062,0.17703379949999998
5.133470226,0.06073371691989588,0.1816145335
5.136106831,0.052955947639452695,0.1572427575
5.138746146,0.05074103029773437,0.1502458925
5.141388175,0.05127931481841772,0.151888454
5.144032922,0.05207388107657494,0.154302123
5.146680391,0.050339408382782384,0.14900907800000002
5.149330587,0.05026881925261627,0.14878030949999999
5.151983514,0.05336703513126188,0.158328389
5.154639175,0.05579864233907881,0.16603121399999998
5.157297576,0.0582874845137069,0.173868298
5.15995872,0.06504976374404534,0.194684174
5.162622612,0.06508900842949202,0.19483975
5.165289256,0.07502312045982663,0.224960722
5.167958656,0.07172101130797634,0.21499339950000002
5.170630817,0.06309447888347547,0.188663557
5.173305742,0.05362570624023419,0.1590623365
5.175983437,0.06196766167561075,0.1851754765
5.178663905,0.07470820392789494,0.224005317
5.18134715,0.07589473618874629,0.2275727655
5.184033178,0.07399859911285242,0.2218670695
5.186721992,0.06574634066770152,0.196713377
5.189413596,0.06311380013907687,0.18867424649999998
5.192107996,0.05971681384686795,0.178147585
5.194805195,0.05599178930043929,0.16634550599999998
5.197505198,0.05330364174429413,0.1578807465
5.200208008,0.05211631439079183,0.1542960875
5.202913632,0.05251438430537449,0.155447055
5.205622072,0.0548201112324319,0.1625182135
5.208333333,0.05461900340912683,0.161888256
5.211047421,0.05291212804663961,0.15661931950000002
5.213764338,0.05266421407544659,0.155959504
5.21648409,0.05324922450042289,0.157634364
5.219206681,0.05576490021032713,0.16543613899999998
5.221932115,0.05646606183956046,0.16764719099999997
5.224660397,0.0577892773695468,0.171868223
5.227391532,0.05905170571903119,0.175878886
5.230125523,0.057843784245646936,0.172002755
5.232862376,0.0555975091938615,0.16484771399999998
5.235602094,0.053308097295867954,0.1577985655
5.238344683,0.05463352424748626,0.16178785499999998
5.241090147,0.05367727077512367,0.1588880515
5.24383849,0.05681611169102793,0.168631414
5.246589717,0.059898542858440415,0.17842674050000001
5.249343832,0.057625097564134094,0.1712355445
5.25210084,0.05631679354914241,0.16710433149999998
5.254860746,0.06262610384164888,0.1869009185
5.257623554,0.06002438870123437,0.1786553735
5.260389269,0.06784959144820855,0.20295106400000001
5.263157895,0.07122907721583152,0.21333295000000002
5.265929437,0.06743122127140697,0.20167679100000002
5.268703899,0.062281678620719205,0.185721938
5.271481286,0.05915340491513795,0.17582803600000002
5.274261603,0.056200753814407985,0.166511877
5.277044855,0.054700556968469795,0.161919317
5.279831045,0.05669212615979171,0.167990262
5.28262018,0.05853249987231495,0.173761442
5.285412262,0.058480502761170824,0.17356000900000002
5.288207298,0.056454025530913554,0.1672081955
5.291005291,0.0550999657441896,0.163102086
5.293806247,0.05538357673099048,0.163928667
5.296610169,0.05783778309200288,0.171472389
5.299417064,0.059708156175615326,0.1773975115
5.302226935,0.05954111805057475,0.17683605600000002
5.305039788,0.05654929610744754,0.167463494
5.307855626,0.05861919976833629,0.173941091
5.310674456,0.06371322642264217,0.1900134735
5.313496281,0.06731569771972684,0.201181283
5.316321106,0.06789746862858588,0.202948915
5.319148936,0.062272778610144484,0.185414624
5.321979776,0.06179774267349218,0.183822824
5.324813632,0.06598785111488036,0.19701174
5.327650506,0.0616373192033597,0.18337886450000002
5.330490405,0.06290331182884573,0.1873363845
5.333333333,0.0629941089719714,0.187611328
5.336179296,0.061835033005458395,0.183916946
5.339028297,0.06081103167139471,0.1805984805
5.341880342,0.05944600125997792,0.1762354715
5.344735436,0.057071965025858,0.1689234315
5.347593583,0.05687435127782875,0.1683582505
5.350454789,0.05720256852831602,0.16940084300000002
5.353319058,0.057300278246607994,0.1696906895
5.356186395,0.057089783047059826,0.168968774
5.359056806,0.05754162667347772,0.17031987799999998
5.361930295,0.05976402261006427,0.177128608
5.364806867,0.06065346031727313,0.1799094025
5.367686527,0.06225040047680808,0.184939926
5.37056928,0.06130362884113469,0.181950469
5.373455132,0.0604859450304629,0.1793307615
5.376344086,0.0608435095777282,0.180452736
5.379236148,0.060371748475833126,0.1789627975
5.382131324,0.061002085380726954,0.18089339399999999
5.385029618,0.06380668234353502,0.1897681485
5.387931034,0.06255600976915232,0.1858262835
5.39083558,0.06488485021540055,0.19317914349999998
5.393743258,0.0635319170101545,0.1888633275
5.396654074,0.06333812530959285,0.188230445
5.399568035,0.061934735387168864,0.183791406
5.402485143,0.06327286112953899,0.18794425599999998
5.405405405,0.06254956751108087,0.185602175
5.408328826,0.060391375568479615,0.178854574
5.411255411,0.05899937392070466,0.1746484185
5.414185165,0.05931103901717413,0.17553405
5.417118093,0.05913989864624352,0.1750373325
5.420054201,0.05939437843759572,0.175885972
5.422993492,0.05980772177211339,0.1771745075
5.425935974,0.059370492961255995,0.175725636
5.42888165,0.05972661805895626,0.1767734245
5.431830527,0.061609725423280436,0.18251278199999998
5.434782609,0.06253119185719681,0.1853616
5.437737901,0.06204761602748562,0.18384122549999998
5.440696409,0.061236500519540174,0.1813441375
5.443658138,0.06012131329131385,0.177957896
5.446623094,0.0615805965185818,0.182365474
5.449591281,0.06213272301779036,0.184086191
5.452562704,0.06291085011271623,0.1864587265
5.45553737,0.06168974098761589,0.1826603655
5.458515284,0.06138572118133567,0.18170596700000002
5.46149645,0.06062888333583848,0.1794458275
5.464480874,0.06109454650752836,0.1809578115
5.467468562,0.06099772265691482,0.180643014
5.470459519,0.06102541716167598,0.180595907
5.473453749,0.06146932171494311,0.1819171305
5.47645126,0.06104539538440634,0.1806844165
5.479452055,0.06146385997035243,0.1820353095
5.48245614,0.061560421836296925,0.1822018405
5.485463522,0.06205018957679706,0.183680394
5.488474204,0.06307176442365642,0.18676542200000001
5.491488193,0.06457244497289695,0.1914516275
5.494505495,0.06595141480496382,0.195779402
5.497526113,0.06646908424689162,0.1973841375
5.500550055,0.06468992029522078,0.19176329450000001
5.503577325,0.06428241080240675,0.19049591500000002
5.50660793,0.06560343854020603,0.194573504
5.509641873,0.06612162343826533,0.19617109849999997
5.512679162,0.06600126820010367,0.195790462
5.515719801,0.06382224004941157,0.18900071750000003
5.518763797,0.06261928478362247,0.18534476849999998
5.521811154,0.06258769878738948,0.1853042365
5.524861878,0.06281033609261907,0.185918675
5.527915976,0.06366828369246812,0.1884949055
5.530973451,0.06333212519649142,0.18746935050000002
5.534034311,0.06454515342066662,0.19118032899999998
5.53709856,0.06554459329191495,0.194230424
5.540166205,0.0638812957819876,0.189128351
5.543237251,0.06552055834715648,0.1941259145
5.546311703,0.0639106487092781,0.18919708400000002
5.549389567,0.06341042912357311,0.187688391
5.55247085,0.06345031782407652,0.187804498
5.555555556,0.06363693229564102,0.188406
5.558643691,0.06364039659430497,0.188358538
5.561735261,0.06422515242048232,0.190088875
5.564830273,0.06399661669461609,0.1893931075
5.567928731,0.0641041758312233,0.189827502
5.571030641,0.06390101384332679,0.1891328675
5.574136009,0.064044338111399,0.1895658805
5.577244841,0.06441376936587472,0.190801288
5.580357143,0.06456506500434188,0.191230771
5.58347292,0.06466083420386193,0.1914985555
5.586592179,0.0644635758987025,0.190804155
5.589714925,0.06509455040279326,0.192671364
5.592841163,0.0656552254465591,0.1943741955
5.595970901,0.06668530076614815,0.19750987250000002
5.599104143,0.06588155804826622,0.1950560255
5.602240896,0.06505837909819084,0.192607301
5.605381166,0.06521863237502636,0.1930280865
5.608524958,0.06620373850992843,0.1959908365
5.611672278,0.0653975932908373,0.1935481875
5.614823133,0.06551454038012944,0.193965415
5.617977528,0.06545234557672865,0.19374766
5.621135469,0.06558937320391327,0.1941629955
5.624296963,0.06611413986887231,0.1956834795
5.627462015,0.06615731141450269,0.195779198
5.630630631,0.06590580133126113,0.19508578599999998
5.633802817,0.06589174386985122,0.1950236875
5.636978579,0.0660622401092073,0.195590773
5.640157924,0.06664038472077576,0.19741362150000002
5.643340858,0.06677941281488388,0.19781899200000003
5.646527386,0.06676922719594125,0.197752605
5.649717514,0.06631031585111456,0.196276185
5.652911249,0.06644850499681457,0.1966803385
5.656108597,0.06701147082297296,0.19848982399999998
5.659309564,0.0667339312455221,0.197484779
5.662514156,0.06749138977353958,0.1997563215
5.66572238,0.06737205766863147,0.1993744005
5.66893424,0.06708686366335966,0.198526205
5.672149745,0.06705189776707915,0.19845659049999997
5.675368899,0.06770558384501249,0.2005600025
5.678591709,0.06740060964622117,0.1995571365
5.681818182,0.0674124083622619,0.19948544
5.685048323,0.06753646401740536,0.1998776325
5.688282139,0.06740156062778306,0.1994959065
5.691519636,0.06806155479914817,0.2015842995
5.69476082,0.06771572287505971,0.20042984
5.698005698,0.06817093025299242,0.201741638
5.701254276,0.06810448012797446,0.20151179800000002
5.70450656,0.06800754372423914,0.20128208949999998
5.707762557,0.06822083425224688,0.2019733635
5.711022273,0.0687758197987275,0.2037357665
5.714285714,0.06846866225145247,0.20273750000000001
5.717552887,0.06893605026560186,0.2041883165
5.720823799,0.06896367221288145,0.2042604425
5.724098454,0.06894700063509196,0.204179402
5.727376861,0.06897620669657198,0.20425057200000002
5.730659026,0.06881990413646888,0.2037121725
5.733944954,0.06912611303184692,0.2046953725
5.737234653,0.06939372855555445,0.205524015
5.740528129,0.06890416952342715,0.20392270099999998
5.743825388,0.0693105530994677,0.2052041835
5.747126437,0.06995570649860382,0.20723922
5.750431282,0.06969596631155192,0.20639625849999998
5.753739931,0.06953778648034932,0.2058568885
5.757052389,0.06951714218249844,0.2057709255
5.760368664,0.0698747224294905,0.2068902305
5.763688761,0.07047129327091729,0.208759104
5.767012687,0.0705886445403012,0.2091198795
5.77034045,0.07046744041419054,0.2087285855
5.773672055,0.07030757389190416,0.2081877855
5.77700751,0.07014054159154252,0.2076478175
5.780346821,0.07087695126585859,0.20995193499999998
5.783689994,0.07029882723027309,0.20806509350000002
5.787037037,0.07058119575077265,0.208869581
5.790387956,0.07055696822528251,0.20877703
5.793742758,0.07102417160438813,0.21017381200000002
5.797101449,0.07113574736394807,0.21052546849999998
5.800464037,0.07080099908386416,0.209538408
5.803830528,0.07096061040580037,0.21003757699999998
5.807200929,0.07098833197606493,0.21009037149999998
5.810575247,0.07095948193986241,0.209994527
5.813953488,0.07124762149758483,0.21093392
5.81733566,0.07197370858838564,0.21320043649999998
5.820721769,0.07212516588423006,0.2136903375
5.824111823,0.07220188692475166,0.213883857
5.827505828,0.07217644924679122,0.2137820255
5.83090379,0.07238275764220661,0.214415302
5.834305718,0.07231000923572306,0.2141653285
5.837711617,0.07195821635051684,0.2130351895
5.841121495,0.07185443671700369,0.21263998750000002
5.844535359,0.0720090493434029,0.2131235285
5.847953216,0.07243308132421764,0.214482735
5.851375073,0.07215067384488716,0.213501781
5.854800937,0.07229552063125486,0.21398131450000002
5.858230814,0.07308719021063793,0.2164989805
5.861664713,0.07315387939736427,0.21668196
5.865102639,0.07312320449735002,0.21657336249999998
5.868544601,0.07313955810404253,0.2166097535
5.871990605,0.07311535926959119,0.216500602
5.875440658,0.07345513448288614,0.21754998
5.878894768,0.07387815642776702,0.21888578549999999
5.882352941,0.07402983194106429,0.21935100000000002
5.885815185,0.07391416341644828,0.21894868550000002
5.889281508,0.0738745504484573,0.21883518400000002
5.892751915,0.07412916818060938,0.219585436
5.896226415,0.07441096949802455,0.22047728649999998
5.899705015,0.07428794607665086,0.220073715
5.903187721,0.07394489859833211,0.218953227
5.906674542,0.07379054299849716,0.2184081735
5.910165485,0.07385181132833243,0.2185796665
5.913660556,0.07399750836109886,0.2190362445
5.917159763,0.07454924053002611,0.22077653000000003
5.920663114,0.07442839970930244,0.2203726975
5.924170616,0.07475441320317737,0.221394029
5.927682276,0.07458633586777809,0.2208471945
5.931198102,0.07504623918084674,0.22229100699999998
5.934718101,0.07551143535397903,0.22373093
5.93824228,0.0755173093075485,0.223749038
5.941770648,0.07553476620072819,0.22376663149999998
5.94530321,0.07523624596557414,0.222793515
5.948839976,0.0752006446908637,0.2226699665
5.952380952,0.07556963921558975,0.22381632
5.955926147,0.07518696431826143,0.2225632865
5.959475566,0.07519772783988503,0.22257981999999998
5.963029219,0.07542336295528598,0.2232989225
5.966587112,0.07605446245612281,0.225279875
5.970149254,0.07637304567375429,0.226273656
5.973715651,0.07590339582291136,0.2247425355
5.977286312,0.07578002263244522,0.224334159
5.980861244,0.0763675571168063,0.22616274549999998
5.984440455,0.07646143267187087,0.2264507455
5.988023952,0.07659953024184767,0.22687701500000002
5.991611744,0.07691633713451822,0.2278588895
5.995203837,0.07670770068637701,0.22716858950000002
5.99880024,0.07619226534287453,0.22550684199999999
6.00240096,0.07625101715694636,0.225652703
6.006006006,0.07639334237609365,0.226074949
6.009615385,0.07673983599243124,0.22718791700000002
6.013229104,0.0774888930354236,0.2295422265
6.016847172,0.07717822383196356,0.228575691
6.020469597,0.07693636499606665,0.2277489285
6.024096386,0.07686924984559228,0.22747478
6.027727547,0.07696228331664917,0.2277512525
6.031363088,0.07704370437435978,0.228026564
6.035003018,0.0774317912016638,0.2292616915
6.038647343,0.07769429058208083,0.2300819905
6.042296073,0.07822572867391128,0.231721515
6.045949214,0.0784372046636676,0.232399074
6.049606776,0.07856932408305381,0.2328012465
6.053268765,0.07861593453618723,0.2329290265
6.056935191,0.07841261684930986,0.2322382455
6.060606061,0.07824290855316776,0.23168475
6.064281383,0.07850370126169114,0.2324916855
6.067961165,0.078938266191899,0.2338393345
6.071645416,0.07897139154251873,0.233962526
6.075334143,0.0792392591508822,0.23476223149999997
6.079027356,0.07884961466381953,0.23352995799999998
6.082725061,0.07847312006388266,0.2323001595
6.086427267,0.07848175672727874,0.23228758649999998
6.090133983,0.07869859017720898,0.23294856949999998
6.093845216,0.07870790282072887,0.23293420650000002
6.097560976,0.07895526071549465,0.23372624
6.101281269,0.0789990783978147,0.233844243
6.105006105,0.07971736669346852,0.236107872
6.108735492,0.07983782983668927,0.23648961400000001
6.112469438,0.08013189450914911,0.2374051955
6.116207951,0.08025717174503995,0.2377833635
6.11995104,0.07979414637379216,0.236291106
6.123698714,0.07946594008926063,0.2352019695
6.12745098,0.07951282252852043,0.2353135105
6.131207848,0.07974263676722242,0.2359562805
6.134969325,0.07982398995048068,0.23619841
6.138735421,0.07992378978955215,0.236572095
6.142506143,0.08066513596081416,0.23893211749999999
6.1462815,0.08029394347315881,0.23771218449999998
6.150061501,0.08008941978283253,0.2370234835
6.153846154,0.08036641916030303,0.2379203125
6.157635468,0.08102588727189695,0.24000121600000002
6.161429452,0.08126978129067002,0.2407593905
6.165228113,0.0806070233951785,0.23862117900000002
6.169031462,0.08064859317921703,0.238721185
6.172839506,0.08060650676309698,0.23855796
6.176652254,0.08080401650427012,0.2391809415
6.180469716,0.08137510285289236,0.2409799045
6.184291899,0.08193761890722549,0.242773874
6.188118812,0.08185551563551391,0.24247368949999998
6.191950464,0.08136052591496834,0.24086957850000001
6.195786865,0.08125262132877277,0.240441131
6.199628022,0.08146093781025128,0.241053898
6.203473945,0.08175507248225676,0.2419244465
6.207324643,0.08208630115160863,0.24292204550000002
6.211180124,0.08170736139183646,0.24184293
6.215040398,0.08190897224379828,0.2424487055
6.218905473,0.08196284131918098,0.24253528349999998
6.222775358,0.08229054091543238,0.24365406299999998
6.226650062,0.08283216854904221,0.245156382
6.230529595,0.08358248451303078,0.24742720099999999
6.234413965,0.08279735355247145,0.245060724
6.238303182,0.08254184271939993,0.244369816
6.242197253,0.08290863122050932,0.245348222
6.24609619,0.08278807463795107,0.2450420155
6.25,0.08434780228975212,0.249728
6.253908693,0.08482807878229265,0.25120569849999996
6.257822278,0.08481315799692186,0.2511469535
6.261740764,0.08391936198766006,0.2484098365
6.26566416,0.08330811308732801,0.2465705085
6.269592476,0.08346328955425723,0.247024827
6.273525721,0.08348611921339218,0.247096301
6.277463905,0.08431703438280316,0.249577779
6.281407035,0.08379021079471946,0.24799730250000002
6.285355123,0.08428468901660845,0.24945774250000002
6.289308176,0.08370601074234484,0.2477538
6.293266205,0.08474550247260215,0.2508509015
6.297229219,0.08538680460919325,0.25280483600000003
6.301197227,0.08528442223108225,0.252486542
6.30517024,0.08538613723946162,0.252797298
6.309148265,0.08536851225660866,0.252729835
6.313131313,0.08514960865078769,0.252034675
6.317119394,0.08446585957200614,0.24996242800000001
6.321112516,0.08470176161072399,0.2506478085
6.325110689,0.08464123005604066,0.2504560125
6.329113924,0.08444507352588268,0.24988964
6.333122229,0.08437049606759547,0.24969808599999999
6.337135615,0.08489408352944589,0.25137398
6.34115409,0.08546285656598021,0.253169372
6.345177665,0.0857563606084987,0.25409028499999997
6.349206349,0.08539199025530467,0.252899719
6.353240152,0.08498386693148928,0.2515876875
6.357279085,0.08497502093298497,0.251515543
6.361323155,0.08499977940774521,0.251566531
6.365372374,0.08540240145008197,0.2528508005
6.369426752,0.08607305271769851,0.25499390499999997
6.373486297,0.08617569124535417,0.25528461550000003
6.37755102,0.08557889438398252,0.2533612035
6.381620932,0.08541474946521144,0.25279259249999997
6.385696041,0.08569837093952193,0.253696228
6.389776358,0.0864043166624991,0.2559440125
6.393861893,0.0860432595197846,0.2547608985
6.397952655,0.08590528729143693,0.254313073
6.402048656,0.08635000905607687,0.255695651
6.406149904,0.08686386321840263,0.2573177375
6.41025641,0.08718622724936319,0.25832664
6.414368185,0.08724483625852143,0.2584816545
6.418485237,0.0874561635672367,0.259121107
6.422607579,0.08727836045139432,0.25854615599999997
6.426735219,0.08709557922648237,0.2579720405
6.430868167,0.08730974349176654,0.25860777349999997
6.435006435,0.08751471993566488,0.2592412325
6.439150032,0.08703102805018734,0.2577017915
6.443298969,0.08685858095589288,0.25712915199999997
6.447453256,0.08709295424239609,0.257880427
6.451612903,0.0877982002485553,0.260070625
6.455777921,0.0872046937312768,0.258175548
6.45994832,0.08698981417270829,0.2574828645
6.464124111,0.08716400248480592,0.25798793
6.468305304,0.08780862077925322,0.2600446205
6.472491909,0.08834937253175293,0.261737291
6.476683938,0.08828237864022247,0.2615177795
6.4808814,0.08845227872644006,0.2620124325
6.485084306,0.0887191989671174,0.26286181
6.489292667,0.08877229158401582,0.262995921
6.493506494,0.08889429578588692,0.26336618
6.497725796,0.08905356366395138,0.2638532395
6.501950585,0.08883833562405391,0.263155645
6.506180872,0.08846822202812393,0.261986722
6.510416667,0.08836929260358231,0.2616459265
6.51465798,0.08875407830624593,0.262836899
6.518904824,0.08932281628797438,0.2646123925
6.523157208,0.0893316799648121,0.26462002149999997
6.527415144,0.08900088629237447,0.2635707955
6.531678641,0.08867935013635506,0.262523632
6.535947712,0.08854148889397488,0.262063755
6.540222368,0.08913223001326051,0.263942249
6.544502618,0.08942945756395554,0.264881245
6.548788474,0.08951529926126774,0.265117587
6.553079948,0.08955181515984403,0.26523619649999997
6.557377049,0.08978276380822159,0.265935219
6.56167979,0.0897526214060935,0.26581882300000004
6.565988181,0.09012457227568904,0.266977788
6.570302234,0.09034514472101497,0.2676697265
6.574621959,0.09045494324763098,0.26801214
6.578947368,0.0904271165444663,0.26789088
6.583278473,0.08999743193956536,0.2665001955
6.587615283,0.09039855341267053,0.26776244849999997
6.591957811,0.09065602910287318,0.268560426
6.596306069,0.09047379401820614,0.2679766495
6.600660066,0.09051053897477525,0.26808228
6.605019815,0.08994029159465956,0.2662385655
6.609385327,0.09033546905277823,0.2674893975
6.613756614,0.09084896273836497,0.26907914899999996
6.618133686,0.09048095052980355,0.267924249
6.622516556,0.09109666129792592,0.26984983500000004
6.626905235,0.0911748465611527,0.27006180700000004
6.631299735,0.09153293570875405,0.27118213199999996
6.635700066,0.09163276213784294,0.271503908
6.640106242,0.09167294715117331,0.271597311
6.644518272,0.0915293086917174,0.2711234925
6.64893617,0.09109633475100193,0.269745408
6.653359947,0.09078350599305636,0.2687091205
6.657789614,0.0912027577101864,0.27004367900000004
6.662225183,0.0910548109321982,0.26957157
6.666666667,0.09127113282686922,0.27022500000000005
6.671114076,0.09211977908334924,0.2728982715
6.675567423,0.09179619130111136,0.2718610845
6.68002672,0.0920072255374021,0.27250669400000005
6.684491979,0.09238672189616257,0.273709357
6.688963211,0.0917196564227695,0.2715555375
6.693440428,0.0913762072368328,0.2704111615
6.697923644,0.09144330717973165,0.2706065485
6.702412869,0.09167856760595258,0.271357202
6.706908115,0.09264520946159605,0.274439349
6.711409396,0.09274452065059215,0.274737375
6.715916723,0.0926041794601523,0.27425786799999996
