file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
807,3.106482684646098,-0.22815817964332682,1.1049777622695256,0.6694891882722254,-0.9480124038330611,-0.804196972643569,0.22845019048663914,0.08162198626639494,-0.2029100631678616
808,2.7896799992245653,0.09452726680403409,0.3912162462887381,0.3368869287391669,-0.2727161707479479,-0.48521805309810784,-0.3587368625533712,0.07890469104125808,0.29878756625761466
809,1.714870217252407,0.12003725111064845,0.15772166683531358,0.03385877338173584,-0.4810486717063363,-0.31214125384155356,-0.5351462505290155,-0.19136288917166713,0.21138835510878326
810,-0.6902774630047958,-1.9112195580522402,0.30118573159486817,-0.08805921512932133,0.8774481345589182,0.2841141014226027,-0.35668296396769866,0.7125926710120087,-0.18282799173444575
811,6.98324810114844,3.79558916922117,-1.2646554953908442,0.5953185665278512,-0.3012478034195907,-0.45196480321250126,-0.355359196034421,-0.020525541960661302,0.3654855777330554
812,10.222604257348946,-2.848963250291947,0.7855948062521512,-0.43225337989211093,2.359812556031343,0.8078522362217533,-0.19262567764558824,0.5680238892501568,-0.5111792543383534
813,10.485097246542482,-0.2850838886231868,-1.105173507574684,0.019395271178648987,0.9809145022590608,0.3633029296470106,0.3911518495934564,0.10189453744965563,-0.20051309242801318
814,11.111558535411392,-0.45775103912321846,-0.7551257287836523,-0.25660481885281466,-0.3018912779380676,0.3851368237113783,0.3231368694859081,-0.21168729150458643,0.5558805737847043
815,5.768647044629525,-2.145020693623287,-0.0305436209546665,-0.42501065233690405,1.149580323095078,-0.09629905604187697,-0.6271036477027557,0.9555026424224179,-0.11616229348909518
816,3.1910264998337565,-2.703701024598891,0.3696779289974193,0.20118206432378544,0.1455906619202937,0.26319055559856225,-0.09652203353775177,0.47817897399686027,-0.12796063668391483
817,7.144337151548378,-1.1541026772697551,-0.5016801871578158,0.2947213389793941,1.2749011132248511,0.05882547419040495,0.3504664947925444,0.24173278808948911,-0.0741630876258846
818,6.074418136157958,-1.968304619497926,0.9380016734112311,0.5525581664964301,1.063565381580573,0.2576863905717071,-0.2617431255742917,-0.5289450441266808,0.09028185481226401
819,3.501672174202191,-1.78198191886989,0.708091823877602,0.47401256339841397,0.2364469284932769,0.04522580664650464,0.2664405036156637,0.421168950729194,0.05131098947306333
820,4.90553895853798,-2.3272620041612178,0.5374681040511573,-0.2799623092457296,-0.24840871396476202,-0.6481844168138979,0.04394902172990395,-0.4723738917980291,0.1688923524507672
821,5.613682001693354,-2.148474013350064,1.2002810287341865,0.5872441391704442,0.2061685917872808,-0.09476164970588576,0.1543349126829899,-0.11870870337644117,-0.05211661417832304
822,4.643876385592069,-2.2857066222119196,0.07831679458681284,0.17995564952253273,0.3914454194009517,-0.054497186420393445,-0.07449205714202561,0.3995930961699953,-0.36495673396227285
823,3.2147438238198673,-2.0658143196089522,0.48160302016121814,-0.650641203716537,-0.12321566499915428,-0.4847617133558746,0.2710454804775978,-0.13383752036226723,-0.2210603034677209
824,4.461431675309918,-0.4965490719082583,0.29243561774424265,0.4816200905775198,-0.9348705002770873,0.11429556201051728,-0.3795707215046933,0.23978265034208135,0.007324317716244538
825,2.5337079705576366,-1.6878525307289347,0.8914809882363908,0.26454219824173286,-0.583163370994456,-0.47743550978366006,0.17397542240814767,0.3998361312841725,-0.028328503767981558
826,8.607452260691462,-0.8764857166880416,-0.04707621620947971,1.6998596109632569,-0.1929511186129977,-0.2197375500084949,-0.1949205994142696,0.14042867542701518,0.03862643978798039
827,9.886597302218341,3.426836550960552,1.4466535786539132,-0.47328776180276655,-0.6746362822780743,-0.3845718654512916,-1.4180916895622064,0.08336441203617254,0.34584456594907675
828,3.997061397020182,-0.48814915283082394,1.564028476777528,0.230235308201318,0.39377938896576314,-0.001992637274880206,-0.5322646159949476,-0.26516738232273696,-0.4162108979862382
829,2.2857596280424106,0.38034418881891974,1.0440884387450629,-0.6424608025717262,0.5437898087589998,-0.5030126634731819,-0.08349751012017578,-0.016968652941466864,-0.012760550488162919
830,9.506540084237585,8.222346558254856,1.0690216129360433,1.5886088223745718,-1.091342513721754,0.31567512559682953,-0.7049804284438203,0.4359552590631921,0.6088659990431868
831,5.103956158113755,-1.687787048918614,0.7865122544790182,-0.046472224841593544,0.042508400413010405,0.04543911367869267,0.6341341877397558,-0.4162400882686251,0.15974572228768324
832,-2.4357860846797723,0.47382808931687986,0.5163293400016857,0.17659483798203104,0.20397295767595625,0.2380791767095076,0.09084685611279208,-0.46935932851477574,-0.09935986694346313
833,-3.438346459378444,2.719286704519839,-0.28255245891361097,0.7573539024989804,-0.45553282862828465,1.3931865724978667,0.29125220843451743,-0.1479490347323753,-0.24390246954297226
834,-3.7791076361899796,0.1884735347202011,1.5221954208741308,-0.49990917297281134,-0.3022745635040347,0.1351388754502805,0.5824015278002939,-0.20891444521990674,0.39639788771229334
835,-5.057460784280847,-0.38420767810490347,0.33268034933266916,0.0669339037018411,-0.26428061204539677,-0.051773220502557296,-0.012058299194199115,0.10220447376474949,0.04411576445477193
836,-0.7150658908806345,-0.004194504603403709,0.6337366250722924,-0.18856991180800212,0.7724884425937267,0.20650526230753427,-0.051521694543942634,0.02848209562185345,-0.5191916200530702
837,-5.8628651233249816,-0.5365021213820054,-0.23114851800406838,0.016955621635670836,-0.2749421156821148,0.15398580273739762,-0.28542210235625953,0.05727160366246156,0.15779705011632233
838,-6.3331587447890625,-0.10184280537149647,0.22230783598739584,0.274231721357885,0.2463986906958356,-0.047472366264745804,0.25983999953066256,-0.2713895739999458,0.23759347640306772
839,-6.10753519841167,-0.34301412940148956,0.060846847830704244,0.14014334906713335,-0.4818008637004591,-0.2650987209295233,0.13068401923887563,-0.017491725151437282,0.09138585152897945
840,-6.252557521767954,0.3024886857149266,0.6584118557229982,0.272407719571064,0.22349767427727332,-0.4102229270468997,0.08572556321311654,-0.0554741241221001,0.1361312171503979
841,-5.942577303873977,-0.22201744134468399,-0.1361727462503792,-0.06849093185606966,-0.1973586550462786,-0.3886511619717076,0.23800823288674006,-0.2190796328048286,-0.009739161358844211
842,-6.214875747990066,0.06112482845032974,0.13122505122034078,0.2836766063164623,0.016316461765433516,-0.29583098770034755,0.243431756926459,-0.1961778922913165,0.039009427948907195
843,-6.378041979186998,0.032492915356782885,-0.4204504106768235,0.007590235846489915,-0.1583453831252022,-0.14123546761842534,-0.0896440661933909,-0.07590151688368268,-0.010802232764479254
844,-6.042104239899114,0.029589812269662404,-0.04893306646341734,0.01665750959131458,-0.3050580450625145,-0.35040818912384475,0.059811543664118054,-0.2314700893423514,0.1532647536718125
845,-5.956582134951681,0.2634234411747994,0.1957580225885823,0.19688289714786641,-0.08789215658774331,-0.15147297061388557,0.4797529445598848,-0.07348586451622391,-0.016011267534696595
846,-6.1341578416281894,-0.021992120527101807,-0.021169533165036208,0.12042682748226594,0.02487326944420719,-0.06052933509892564,0.22400673863171564,-0.36195211765702356,0.03680799232354839
847,-6.520696141365005,0.020739002087823064,0.22715827052037257,0.25100901661448516,0.4515970057759128,0.01009116904567809,0.04508050409418453,-0.1984647235632495,0.37194422194824794
848,-6.849726456995322,0.09434520609082532,-0.015909591744967224,0.20549906586983072,0.1513755626899291,0.11904315617748372,0.0392599240020538,0.010344334405772678,-0.2139433139680352
849,-5.995034165982271,2.082038311287694,-0.6032296332257765,0.4846058108094063,0.4191162499813275,0.5240078557791055,0.06174294874141691,-0.1285546396630914,-0.014167061000086488
850,-6.975006708275329,0.8860027559012681,-0.6238008809379879,-0.8480442481917911,0.7649864009822759,-0.07394677664783196,0.08677725313425402,0.4613666761070239,0.025594823814775985
851,-6.427075063799714,0.18696583147040224,0.11704186168787895,0.19959280434359786,-0.17949415978329492,-0.3045661409710677,-0.04899153500874486,0.07911678120950737,-0.025334372254323924
852,-6.476522952414212,0.04714472486221992,-0.01686910661437833,0.17586450230725767,0.04781539636057898,-0.16294407416844228,0.09855247755477664,-0.007191845173700419,-0.008622687768386046
853,-7.132268088119422,0.35413529192031606,-0.35634410110890613,-0.384367824914934,0.201812478962268,-0.061442280313464055,-0.044369348177816216,0.05899093230772311,0.03726044564025628
854,-6.778852581419389,0.3256270735578053,0.050909766235571065,0.34967632458463194,0.09664575504281131,-0.07864053591553287,0.09372825045780815,0.18355289152553442,-0.12996357949284104
855,-7.037411539869778,-0.14851471000399602,-0.3265429444916806,-0.2197061090758806,0.2210694224999099,-0.35484841144718765,0.07088105052903569,0.2981596553438889,0.037066047527592176
856,-7.111008681232707,-0.12485539288159339,0.3042951923456512,0.012382544183199763,0.24111576245389904,-0.2657727206769217,0.15765018375981696,0.08387911254278962,-0.1056890979935258
857,-5.4513681945821295,-0.6581402685726212,0.10617291708066116,0.009537193412817087,-0.06854555622826214,-0.10281413653931523,-0.16243596916924494,-0.1156093648706347,0.11122837396667702
858,-5.494707453980827,1.3096229073717773,-0.024530649726782015,-0.058636667439794565,0.0036533632893642884,0.3396275171785885,-0.346463918231232,-0.528852411775341,-0.5135643885470366
859,-5.09626427188968,-0.01524401882428891,0.538282513908819,0.1249203606630806,0.1503748279766365,-0.019153401430417178,0.04365931665775022,-0.07247553934252914,0.1556231475689689
860,-6.24129453522622,0.5993789468716613,-1.2724576407302195,-1.560558179115633,-0.3225124782927743,-0.7922139202056516,0.3134470504624269,0.017712126061830626,-0.07653221421789538
861,-3.7024122158628527,-0.5854855960303778,-0.42284314397583445,-0.5123823972085108,-0.9419930396756651,-0.503663120966876,0.038629194413678646,0.0552697374610557,-0.0027075592959001802
862,-2.2886358730998415,-1.1919614719275327,0.4861940922819219,-0.32877111097196937,-0.6439584224016432,-0.6460164868391307,0.2680115965550946,-0.1970790470353258,0.09038866743655728
863,-2.153772851321339,-0.9915415398172307,-0.1605093480734222,0.14098451172985565,-0.34682434437525456,-0.19676075911166765,-0.11828159550835739,0.29696050189841594,-0.2977494688218053
864,-3.4163099161022403,-0.12403821221467934,0.1865375028828727,0.5439860422042883,-0.020436763325575695,0.06774209686396925,-0.11259767251873894,0.023473308842383057,-0.12909851564666627
865,-3.8820081013856984,-0.5556460087749963,-0.09680122004699793,0.35344485817262644,-0.16559614561209987,0.1673517476819303,0.16911392450745152,-0.10562381891974956,-0.08995777041972045
866,0.530293173874567,0.11867141631701661,-0.5647458508409584,-0.6347196584701537,1.475694752802155,0.6926278876365709,0.5318167742756096,-0.22836057933064843,0.048964757303796076
867,-3.9249386756322706,1.18226157896611,-1.4465459079020555,-0.17883390468913368,2.436366629412994,0.6206332941618793,0.4578148784270671,0.19731600501483187,-0.114202654206311
868,-1.4075083108689943,-1.170128580458564,-0.5389651405061529,-0.3010153399989269,0.8876362426893952,-0.054331903602129195,0.34966534403861865,-0.5264713669592422,0.029536185948284725
869,3.6561681402043855,2.4996714678507472,3.647176729505314,-1.87233435646434,0.5855035876391629,0.7654264813375963,1.1141609016754703,-0.7602134313318373,0.3135992294424451
870,-2.640609886265099,-0.4334733118308688,0.6042937414940538,0.1715907673312677,0.6540039112699428,0.12291008434902508,-0.14410840028421348,-0.24174339556835842,-0.16814290191104572
871,3.2251717151366734,-0.9990843749340779,-1.1644998676265226,-0.987241366639461,1.4830376468943136,0.6284402078373581,-0.0472594501938541,0.563987750417439,-0.576912157784709
872,7.606257855344269,-0.3168803515577597,-3.9456864983890503,-0.9343347278022364,1.4919319280642995,0.8864499059701791,0.873158467624305,-0.20871724785151022,-0.13040393208102177
873,9.13925298807473,2.920773087389557,-2.6679641778523107,2.114439415550468,0.46507012437282774,-1.448002234014512,1.4424510174331755,0.9812708576281927,0.7804686782863078
874,10.050774668607843,2.6040956744819845,-1.9306363001767037,0.2111621343641124,1.7017790237998782,-2.059182735091548,-0.7543640435262393,-0.7197791713015734,0.3569355744637536
875,7.415347905918003,2.6891847231841473,-0.8624818679496621,3.1221834247107365,0.3367002283638435,-1.3127761659654464,0.810323960905363,0.45701186259995913,0.6661054872960802
876,4.549525728823084,0.6773156151656077,-0.34654763525003013,1.3442675394002208,0.22171632553468906,-0.666337046551524,-0.4092353729648935,0.09508265062966581,0.3675873204939685
877,2.3553276025614585,-2.2495308038767408,0.14016164613577015,0.17867100845372696,-0.888895895676586,-0.1541627305555141,-0.2007658827614638,0.10293953266358156,0.07142463542442454
878,2.6025573858843005,-1.4624347864890714,0.37277120302752936,0.6235813687246027,-1.205224162761981,-0.21301095572718282,-0.0845311130014104,0.03830641200722454,-0.1358067319499065
879,3.407895946520674,0.8195826058662532,0.3981736913587948,0.7841844570517658,0.8626612925770146,-0.41138991839444894,0.13016870343865053,0.043938164124469214,0.3581048769866405
880,4.689553005313376,-0.1083883664839203,0.7785444099528517,0.6797261387160146,0.9960667122957038,-0.23576428331404412,0.3608727518135676,-0.2869651425716805,0.12658677508460267
881,1.4368990717625223,-1.929265244780176,0.42835338935094136,-0.08140894718409986,-0.3122040425727573,-0.7835104544589258,0.20293269194380173,-0.05739096623324157,0.11552635864439081
882,9.562623504672702,-1.4244105135872673,-2.0999291101101147,-1.9441754802476898,0.1306547112012243,-0.8646058103439173,0.12072614512462658,-0.3057608564216973,-0.2706174199761986
883,12.679354288933085,0.44960318127241006,-0.6240466992557516,-0.3955718546957088,0.46175374626052323,-0.5090915666525108,-0.08710121730970531,-0.7513245535890631,-0.2866547328389891
884,10.396819326450135,0.12436072243432172,-3.7482799704779284,-0.15539467553634612,0.17898026186132018,1.9169726909295444,0.2512060685045197,-0.7564597967166387,-1.237410745572641
885,8.80358483676205,-0.49936161197247353,-2.0278077994818062,-1.3260621929303658,0.6093529051455481,0.19363885623685279,0.09157963583256369,0.33859444088510277,-0.5315701403788496
886,10.72976497462342,-1.8164410132021753,-1.5193913546262663,-1.207181459669591,0.7833341832472369,-0.37060426119391826,0.22388395186282303,-0.2901261799786951,-0.06765705468315089
887,8.45059887992401,-2.454682227327943,0.2496844700267959,0.5668170276610968,0.0017646526833500038,0.2529715265043464,-0.2803333380454534,-0.0856674322450307,-0.18146987503207052
888,6.294760326912873,-0.8814721354131804,-1.550400941180302,-0.7079541632451389,-0.7703321401832247,0.208952057046755,-0.815610116103546,0.19476163109661307,0.35399148995028934
